./input/Dataset_preproc/14_safe_safe_10_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
401,458,0,577,418,-1,-1,-1,135.33959946408868,5.107049699806301e+109,109.7081700842598,-5.107049699806301e+109
402,531,0,577,419,-1,-1,-1,139.02057392103598,4.933646792610343e+109,109.69316805445426,-4.933646792610343e+109
403,574,1,577,420,-1,-1,-1,142.52842359244823,4.7653419076413054e+109,109.67809406620727,-4.7653419076413054e+109
404,567,0,577,421,-1,-1,-1,146.2064389102161,4.5983968814685455e+109,109.66260645192529,-4.5983968814685455e+109
405,410,0,577,422,-1,-1,-1,149.92196809407324,4.431367728075886e+109,109.646537790575,-4.431367728075886e+109
406,562,0,577,423,-1,-1,-1,153.48719921242446,4.265669543976994e+109,109.62998720817245,-4.265669543976994e+109
407,548,0,577,424,-1,-1,-1,157.05271736811846,4.10215957534632e+109,109.61301255055804,-4.10215957534632e+109
408,478,0,577,425,-1,-1,-1,160.62075205519795,3.943407702126412e+109,109.59587168035254,-3.943407702126412e+109
409,476,0,577,426,-1,-1,-1,164.00061511807144,3.783241763712058e+109,109.57786409526874,-3.783241763712058e+109
410,411,0,577,427,-1,-1,-1,167.00748967612162,3.6293274183640112e+109,109.55982614967603,-3.6293274183640112e+109
411,406,0,577,428,-1,-1,-1,170.10799738625064,3.471748950352562e+109,109.54054831287009,-3.471748950352562e+109
412,437,1,577,429,-1,-1,-1,172.97821555426344,3.31141804053399e+109,109.52001401048231,-3.31141804053399e+109
413,423,1,577,430,-1,-1,-1,175.715635728091,3.146680374300727e+109,109.49785263146512,-3.146680374300727e+109
414,485,0,577,431,-1,-1,-1,178.500587397255,2.9833646825458973e+109,109.47470634418904,-2.9833646825458973e+109
415,413,1,577,432,-1,-1,-1,180.97436291910708,2.825602985508956e+109,109.45111114076971,-2.825602985508956e+109
416,455,1,577,433,-1,-1,-1,183.3734949734062,2.6651103139667578e+109,109.42571519000631,-2.6651103139667578e+109
417,534,0,577,434,-1,-1,-1,185.6592706302181,2.5080301016420235e+109,109.39933274463817,-2.5080301016420235e+109
418,403,1,577,435,-1,-1,-1,187.65890636108816,2.339720335109275e+109,109.36916394964204,-2.339720335109275e+109
419,518,1,577,436,-1,-1,-1,189.29265784239396,2.1825906430252476e+109,109.3389722890091,-2.1825906430252476e+109
420,460,1,577,437,-1,-1,-1,190.95562879927456,2.0179182927416023e+109,109.3049035772974,-2.0179182927416023e+109
421,513,1,577,438,-1,-1,-1,192.64831706834957,1.8612922262323332e+109,109.26981456349988,-1.8612922262323332e+109
422,498,1,577,439,-1,-1,-1,194.17858712002635,1.711406953810256e+109,109.23335329228766,-1.711406953810256e+109
423,446,1,577,440,-1,-1,-1,195.4851324642077,1.5712376173848606e+109,109.19624186811797,-1.5712376173848606e+109
424,432,0,577,441,-1,-1,-1,196.68024009326473,1.4413706236763448e+109,109.15877566653342,-1.4413706236763448e+109
425,481,0,577,442,-1,-1,-1,197.7347709252499,1.311889609408241e+109,109.1178972923248,-1.311889609408241e+109
426,405,1,577,443,-1,-1,-1,198.6822328204289,1.1934452126609847e+109,109.07680248669833,-1.1934452126609847e+109
427,451,0,577,444,-1,-1,-1,199.5138699170202,1.08194512471513e+109,109.03420523430312,-1.08194512471513e+109
428,493,1,577,445,-1,-1,-1,200.2398293754086,9.765166467168094e+108,108.9896796511217,-9.765166467168094e+108
429,524,0,577,446,-1,-1,-1,200.74930213205516,8.799867217956188e+108,108.94447611908835,-8.799867217956188e+108
430,508,0,577,447,-1,-1,-1,201.17003271030262,6.847204061991127e+108,108.83551327100682,-6.847204061991127e+108
431,292,0,577,446,-1,-1,-1,201.17101257713512,38136.325703457806,4.581338848028762,38136.325703457806
432,304,0,577,446,-1,-1,-1,205.11381771229208,6.834635506137459e+108,108.83471535842189,-6.834635506137459e+108
433,273,0,577,446,-1,-1,-1,205.1147850053385,298217.1468829411,5.474532610889447,298217.1468829411
434,507,0,577,445,-1,-1,-1,205.11558689503,172171.30338822768,5.235960767218102,172171.30338822768
435,242,0,577,444,-1,-1,-1,205.11637786123902,154527.16696723222,5.189004842510184,154527.16696723222
436,506,0,577,443,-1,-1,-1,205.11716366140172,151047.60828746605,5.179113852973885,151047.60828746605
437,261,0,577,442,-1,-1,-1,205.11798257241026,149378.66990197715,5.174288588073631,149378.66990197715
438,50,0,577,442,-1,-1,-1,205.11876509943977,116131.6422711097,5.0649505676405955,116131.6422711097
439,438,0,577,442,-1,-1,-1,209.3645868403837,6.131488988644048e+108,108.78756595266312,-6.131488988644048e+108
440,505,1,577,443,-1,-1,-1,213.4011338870041,5.480725660447479e+108,108.73883806386098,-5.480725660447479e+108
441,511,1,577,444,-1,-1,-1,217.40719091938809,4.936075456400107e+108,108.69338179001379,-4.936075456400107e+108
442,385,1,577,444,-1,-1,-1,217.40812474535778,206512.3029661887,5.314945929847944,206512.3029661887
443,450,0,577,444,-1,-1,-1,221.43456303700805,4.3976078833007785e+108,108.64321650248937,-4.3976078833007785e+108
444,555,0,577,445,-1,-1,-1,225.34193079918623,3.913408403420104e+108,108.59255517325116,-3.913408403420104e+108
445,576,1,577,446,-1,-1,-1,229.7605589670129,3.459464896719268e+108,108.5390089281644,-3.459464896719268e+108
446,497,1,577,447,-1,-1,-1,233.6844780733809,3.0537145844388704e+108,108.48482844326534,-3.0537145844388704e+108
447,565,1,577,448,-1,-1,-1,237.55255790101364,2.674355318269448e+108,108.42721910767996,-2.674355318269448e+108
448,504,0,577,449,-1,-1,-1,241.4915002770722,2.3330748877557907e+108,108.36792867913543,-2.3330748877557907e+108
449,490,0,577,450,-1,-1,-1,245.25163446506485,2.0271735285185736e+108,108.30689092641991,-2.0271735285185736e+108
450,443,1,577,451,-1,-1,-1,249.06616760138422,1.7602245948848597e+108,108.2455680849142,-1.7602245948848597e+108
451,468,0,577,452,-1,-1,-1,252.91303921025246,1.5232746060697378e+108,108.18277820218728,-1.5232746060697378e+108
452,447,1,577,453,-1,-1,-1,256.6129061221145,1.3168408542759913e+108,108.11953329182884,-1.3168408542759913e+108
453,537,0,577,454,-1,-1,-1,260.2970213480294,1.1381807137873708e+108,108.0562112223137,-1.1381807137873708e+108
454,420,1,577,455,-1,-1,-1,264.0794290821068,9.826521339070076e+107,107.99239980159354,-9.826521339070076e+107
455,550,1,577,456,-1,-1,-1,267.5225446652621,8.469597598162892e+107,107.92786277691289,-8.469597598162892e+107
456,464,1,577,457,-1,-1,-1,271.3891947893426,7.274679984601437e+107,107.86181389333099,-7.274679984601437e+107
457,512,1,577,458,-1,-1,-1,274.74645245308056,6.239142290690975e+107,107.79512489031977,-6.239142290690975e+107
458,568,0,577,459,-1,-1,-1,277.83930251933634,5.343195412754203e+107,107.72780105760587,-5.343195412754203e+107
459,527,0,577,460,-1,-1,-1,281.1863431404345,4.553883392259979e+107,107.65838190578145,-4.553883392259979e+107
460,503,1,577,461,-1,-1,-1,284.38504623714834,3.877850528923405e+107,107.58859106525975,-3.877850528923405e+107
461,400,1,577,462,-1,-1,-1,287.5444806171581,3.279701807782954e+107,107.51583435922342,-3.279701807782954e+107
462,452,1,577,463,-1,-1,-1,291.3702779044397,2.7466391097869908e+107,107.43880159974657,-2.7466391097869908e+107
463,418,0,577,464,-1,-1,-1,295.0875281994231,2.293261162202085e+107,107.36045351606647,-2.293261162202085e+107
464,469,0,577,465,-1,-1,-1,298.8254121830687,1.9135889113146135e+107,107.28184864570672,-1.9135889113146135e+107
465,557,0,577,466,-1,-1,-1,302.4242444871925,1.5930978999362066e+107,107.20224246512672,-1.5930978999362066e+107
466,552,0,577,467,-1,-1,-1,306.27978268032894,1.312986259489313e+107,107.11826018118529,-1.312986259489313e+107
467,556,1,577,468,-1,-1,-1,310.12323544034734,1.072839863027309e+107,107.0305349020277,-1.072839863027309e+107
468,424,1,577,469,-1,-1,-1,313.70693018333986,8.754009478733373e+106,106.94220701252605,-8.754009478733373e+106
469,436,0,577,470,-1,-1,-1,317.2838502731174,7.135515410652429e+106,106.85342534842725,-7.135515410652429e+106
470,489,1,577,471,-1,-1,-1,320.5128626273945,5.783431257758394e+106,106.76218557789612,-5.783431257758394e+106
471,546,1,577,472,-1,-1,-1,324.38042737636715,4.613631626360002e+106,106.66404291549374,-4.613631626360002e+106
472,569,1,577,473,-1,-1,-1,328.54347662627697,3.67062649223046e+106,106.56474019474207,-3.67062649223046e+106
473,417,0,577,474,-1,-1,-1,332.895170151256,2.91399461425774e+106,106.46448874475713,-2.91399461425774e+106
474,501,0,577,475,-1,-1,-1,337.52522357041016,2.2938047736828354e+106,106.36055645222251,-2.2938047736828354e+106
475,399,0,577,476,-1,-1,-1,342.60358569119126,1.7936740416122154e+106,106.25374352299394,-1.7936740416122154e+106
476,525,0,577,477,-1,-1,-1,347.2074379334226,1.3979835969679068e+106,106.14550207571001,-1.3979835969679068e+106
477,529,1,577,478,-1,-1,-1,351.95574724301696,1.0893721374320063e+106,106.03717626325006,-1.0893721374320063e+106
478,494,0,577,479,-1,-1,-1,355.83601417625323,8.473604234269987e+105,105.92806817610509,-8.473604234269987e+105
479,467,1,577,480,-1,-1,-1,359.52668921416625,6.563486100807245e+105,105.81713456989466,-6.563486100807245e+105
480,480,0,577,481,-1,-1,-1,363.4528535762802,5.053293862831883e+105,105.70357455438219,-5.053293862831883e+105
481,466,0,577,482,-1,-1,-1,367.0688754003495,3.875977980764989e+105,105.58838130118073,-3.875977980764989e+105
482,471,0,577,483,-1,-1,-1,370.9792245933786,2.9504587563840873e+105,105.46988954813956,-2.9504587563840873e+105
483,479,1,577,484,-1,-1,-1,374.59855213714764,2.242969012170131e+105,105.35082327361128,-2.242969012170131e+105
484,563,1,577,485,-1,-1,-1,378.13607998238876,1.704759192355844e+105,105.2316630409138,-1.704759192355844e+105
485,554,1,577,486,-1,-1,-1,381.55538025218993,1.2904103729388104e+105,105.11072784546272,-1.2904103729388104e+105
486,456,0,577,487,-1,-1,-1,384.91664324421436,9.740913148632725e+104,104.98859967113155,-9.740913148632725e+104
487,541,0,577,488,-1,-1,-1,388.1190782324411,7.329909017241554e+104,104.86509858397876,-7.329909017241554e+104
488,560,0,577,489,-1,-1,-1,391.2583988253027,5.5075194218595e+104,104.74095603733285,-5.5075194218595e+104
489,500,1,577,490,-1,-1,-1,394.2162194130942,4.100984119645083e+104,104.61288808756014,-4.100984119645083e+104
490,431,0,577,491,-1,-1,-1,397.1109336861409,3.0456036247822576e+104,104.48367338069033,-3.0456036247822576e+104
491,354,0,577,492,-1,-1,-1,399.8276759223081,2.2588861240824384e+104,104.35389433763608,-2.2588861240824384e+104
492,510,0,577,492,-1,-1,-1,399.8287008940242,144712.96177161328,5.160507432112667,144712.96177161328
493,433,0,577,492,-1,-1,-1,403.171296170447,1.663420371072299e+104,104.22100201576593,-1.663420371072299e+104
494,483,1,577,493,-1,-1,-1,406.50183186726645,1.218623788717421e+104,104.0858696517204,-1.218623788717421e+104
495,434,0,577,494,-1,-1,-1,409.979961884208,8.877919810729248e+103,103.94831121796857,-8.877919810729248e+103
496,539,1,577,495,-1,-1,-1,413.1193746314384,6.4549574965575574e+103,103.8098933869477,-6.4549574965575574e+103
497,448,0,577,496,-1,-1,-1,416.46467957040295,4.667568211089904e+103,103.66909067337708,-4.667568211089904e+103
498,474,0,577,497,-1,-1,-1,419.9252541270107,3.3726729543647554e+103,103.52797423001192,-3.3726729543647554e+103
499,402,0,577,498,-1,-1,-1,423.5749056171626,2.4289922542097645e+103,103.38542612988981,-2.4289922542097645e+103
500,444,0,577,499,-1,-1,-1,426.97688026726246,1.7477158407345218e+103,103.24247082255874,-1.7477158407345218e+103
501,544,1,577,500,-1,-1,-1,430.35439001535997,1.2527685941853562e+103,103.09787085746693,-1.2527685941853562e+103
502,528,0,577,501,-1,-1,-1,433.55655177729204,8.967076633008213e+102,102.95265088127343,-8.967076633008213e+102
503,573,0,577,502,-1,-1,-1,436.8987073120661,6.415502166285807e+102,102.80723065595825,-6.415502166285807e+102
504,488,0,577,503,-1,-1,-1,440.1602018130943,4.573590389104103e+102,102.6602572665852,-4.573590389104103e+102
505,459,1,577,504,-1,-1,-1,443.3123436802998,3.244439584943107e+102,102.51113969152603,-3.244439584943107e+102
506,407,1,577,505,-1,-1,-1,446.19549937499687,2.2941920926418794e+102,102.36062977855292,-2.2941920926418794e+102
507,486,0,577,506,-1,-1,-1,449.1305392733775,1.61899542534195e+102,102.20924562160603,-1.61899542534195e+102
508,472,1,577,507,-1,-1,-1,452.1063568932004,1.141033244371548e+102,102.05729829791234,-1.141033244371548e+102
509,422,0,577,508,-1,-1,-1,454.94760965928435,8.022587442463628e+101,101.90431445940075,-8.022587442463628e+101
510,514,0,577,509,-1,-1,-1,458.0700258431025,5.5886889753244735e+101,101.74730994070217,-5.5886889753244735e+101
511,404,0,577,510,-1,-1,-1,461.5271306782961,3.831877030918657e+101,101.58341156365015,-3.831877030918657e+101
512,572,0,577,511,-1,-1,-1,465.4148094691336,2.6116741063126353e+101,101.41691898322314,-2.6116741063126353e+101
513,484,1,577,512,-1,-1,-1,469.15243762312457,1.7709639755854566e+101,101.24820972699268,-1.7709639755854566e+101
514,526,0,577,513,-1,-1,-1,472.7186077130027,1.1995533618276705e+101,101.07901957221367,-1.1995533618276705e+101
515,425,0,577,514,-1,-1,-1,476.2792305564508,8.121288829562822e+100,100.9096249562302,-8.121288829562822e+100
516,540,1,577,515,-1,-1,-1,479.94136046012864,5.4504129961056265e+100,100.73642941147557,-5.4504129961056265e+100
517,412,0,577,516,-1,-1,-1,483.7057413603179,3.636768357170069e+100,100.56071563968364,-3.636768357170069e+100
518,454,1,577,517,-1,-1,-1,487.3701611943543,2.406509774823806e+100,100.38138763004555,-2.406509774823806e+100
519,535,1,577,518,-1,-1,-1,491.2036661542952,1.591109112137684e+100,100.20169996291149,-1.591109112137684e+100
520,515,0,577,519,-1,-1,-1,494.99100749520585,1.0504329658644386e+100,100.0213683428114,-1.0504329658644386e+100
521,429,1,577,520,-1,-1,-1,498.7579293162562,6.89003250346146e+99,99.83822127067985,-6.89003250346146e+99
522,465,1,577,521,-1,-1,-1,502.53653577016667,4.49336138769167e+99,99.65257134901117,-4.49336138769167e+99
523,473,0,577,522,-1,-1,-1,506.1842123721726,2.922848332425798e+99,99.46580628025669,-2.922848332425798e+99
524,482,1,577,523,-1,-1,-1,509.48450599517673,1.8953201591153496e+99,99.27768258189924,-1.8953201591153496e+99
525,577,1,577,524,-1,-1,-1,512.9868620890193,1.22847663380707e+99,99.08936690041304,-1.22847663380707e+99
526,561,1,577,525,-1,-1,-1,516.230948231183,7.953557141982195e+98,98.9005614055904,-7.953557141982195e+98
527,477,1,577,526,-1,-1,-1,519.3094865982421,5.136586329785668e+98,98.71067459162946,-5.136586329785668e+98
528,545,0,577,527,-1,-1,-1,522.861113442108,3.2880966246787744e+98,98.51694457132186,-3.2880966246787744e+98
529,419,0,577,528,-1,-1,-1,526.0717712831683,2.0984064951346113e+98,98.32188962184304,-2.0984064951346113e+98
530,415,0,577,529,-1,-1,-1,529.4568799491972,1.3243571314596028e+98,98.12200511449029,-1.3243571314596028e+98
531,442,0,577,530,-1,-1,-1,532.8567273402587,8.317071608994608e+97,97.91997044072318,-8.317071608994608e+97
532,547,1,577,531,-1,-1,-1,536.2024270221591,5.222470982116998e+97,97.71787603556638,-5.222470982116998e+97
533,439,1,577,532,-1,-1,-1,539.4627216462977,3.265133422089324e+97,97.51390093240842,-3.265133422089324e+97
534,462,0,577,533,-1,-1,-1,542.5524422144517,2.040352005704662e+97,97.30970509926281,-2.040352005704662e+97
535,536,0,577,534,-1,-1,-1,545.2198913302273,1.2683453013094306e+97,97.10323750436443,-1.2683453013094306e+97
536,414,1,577,535,-1,-1,-1,548.4380948063917,7.834061297803089e+96,96.89398696537287,-7.834061297803089e+96
537,521,1,577,536,-1,-1,-1,551.7224941952154,4.835073649877626e+96,96.68440309382581,-4.835073649877626e+96
538,533,1,577,537,-1,-1,-1,554.5788212902844,2.9784366878364277e+96,96.47398837280299,-2.9784366878364277e+96
539,559,0,577,538,-1,-1,-1,557.4556067571975,1.8295241476531214e+96,96.26233814605727,-1.8295241476531214e+96
540,470,1,577,539,-1,-1,-1,560.0303368903697,1.1209170312382855e+96,96.04957346789479,-1.1209170312382855e+96
541,491,1,577,540,-1,-1,-1,562.4890756499954,6.862022726915667e+95,95.8364521520993,-6.862022726915667e+95
542,416,1,577,541,-1,-1,-1,564.8820247263648,4.1994003503453186e+95,95.62318728012914,-4.1994003503453186e+95
543,502,0,577,542,-1,-1,-1,567.155982316006,2.5519584967935786e+95,95.40687360705536,-2.5519584967935786e+95
544,519,0,577,543,-1,-1,-1,569.9056344782002,1.537391537207822e+95,95.18678448610358,-1.537391537207822e+95
545,435,0,577,544,-1,-1,-1,572.5220054322854,9.245271897026486e+94,94.96591968798214,-9.245271897026486e+94
546,522,0,577,545,-1,-1,-1,574.915550517384,5.503345301736452e+94,94.74062676302631,-5.503345301736452e+94
547,516,1,577,546,-1,-1,-1,577.3543398673646,3.2748970215837453e+94,94.51519764824808,-3.2748970215837453e+94
548,430,0,577,547,-1,-1,-1,579.7636335692368,1.9464245701798983e+94,94.28923757815981,-1.9464245701798983e+94
549,428,0,577,548,-1,-1,-1,582.2967970771715,1.1509984450041126e+94,94.06107473689949,-1.1509984450041126e+94
550,453,0,577,549,-1,-1,-1,584.6097676251084,6.787832420434289e+93,93.83173111181608,-6.787832420434289e+93
551,499,0,577,550,-1,-1,-1,586.9362670420669,3.967463947253035e+93,93.59851298896685,-3.967463947253035e+93
552,398,0,577,551,-1,-1,-1,589.5579896643758,2.2963679058500924e+93,93.36104146851713,-2.2963679058500924e+93
553,441,0,577,552,-1,-1,-1,592.3339025061578,1.323814650631997e+93,93.1218271831077,-1.323814650631997e+93
554,551,1,577,553,-1,-1,-1,594.7921932102181,7.513629917108679e+92,92.87584980013438,-7.513629917108679e+92
555,575,0,577,554,-1,-1,-1,597.7824438163079,4.260458600143794e+92,92.62945634952341,-4.260458600143794e+92
556,538,1,577,555,-1,-1,-1,600.6466456623748,2.4014696624139166e+92,92.38047710460003,-2.4014696624139166e+92
557,517,0,577,556,-1,-1,-1,603.3252032971941,1.3416431398169468e+92,92.12763701432912,-1.3416431398169468e+92
558,440,0,577,557,-1,-1,-1,605.625740555115,7.49042869269671e+91,91.87450667398048,-7.49042869269671e+91
559,571,0,577,558,-1,-1,-1,608.0712387533858,4.180563519000924e+91,91.62123482643949,-4.180563519000924e+91
560,409,0,577,559,-1,-1,-1,610.3908351813443,2.3234691556412977e+91,91.36613691153677,-2.3234691556412977e+91
561,487,0,577,560,-1,-1,-1,612.6133504742756,1.2753792967301752e+91,91.1056393627933,-1.2753792967301752e+91
562,549,1,577,561,-1,-1,-1,614.7806844292209,6.969680303341117e+90,90.84321285762755,-6.969680303341117e+90
563,401,0,577,562,-1,-1,-1,617.2923624403775,3.789620096207484e+90,90.5785956747727,-3.789620096207484e+90
564,463,1,577,563,-1,-1,-1,619.366414330434,2.0572347747932204e+90,90.31328385687652,-2.0572347747932204e+90
565,543,1,577,564,-1,-1,-1,621.3137501562014,1.106099934277682e+90,90.04379436652084,-1.106099934277682e+90
566,558,1,577,565,-1,-1,-1,623.3377479561605,5.907419729394438e+89,89.77139782910798,-5.907419729394438e+89
567,461,0,577,566,-1,-1,-1,625.0859386874363,3.146703654454915e+89,89.49785584450359,-3.146703654454915e+89
568,564,1,577,567,-1,-1,-1,627.7498248340562,1.658126033586252e+89,89.21961753804223,-1.658126033586252e+89
569,542,1,577,568,-1,-1,-1,629.765757852234,8.702943459411132e+88,88.93966616204175,-8.702943459411132e+88
570,449,1,577,569,-1,-1,-1,631.7647831793875,4.555882534778388e+88,88.65857251805078,-4.555882534778388e+88
571,530,1,577,570,-1,-1,-1,633.5475300741382,2.3822345344082892e+88,88.37698451616657,-2.3822345344082892e+88
572,520,0,577,571,-1,-1,-1,635.242237798404,1.244055167786669e+88,88.09483963962657,-1.244055167786669e+88
573,566,1,577,572,-1,-1,-1,636.7216084823012,6.478023168593473e+87,87.81144249692737,-6.478023168593473e+87
574,408,0,577,573,-1,-1,-1,637.9918661531992,3.343378762698732e+87,87.52418557947384,-3.343378762698732e+87
575,553,1,577,574,-1,-1,-1,638.9128382871859,1.706381517603375e+87,87.2320761384761,-1.706381517603375e+87
576,421,1,577,575,-1,-1,-1,639.4806880042888,8.692336925856556e+86,86.93913655177232,-8.692336925856556e+86
577,570,0,577,576,-1,-1,-1,639.8234303612262,4.4159153497316044e+86,86.64502073965393,-4.4159153497316044e+86
./input/Dataset_preproc/14_safe_safe_5_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,166,331,-1,-1,-1,0.005787541624158621,-1,-1,-1
1,92,1,166,331,-1,-1,-1,0.3265992649830878,8.571617172466473e+39,39.9330627662431,-8.571617172466473e+39
2,98,1,166,325,-1,-1,-1,0.3272572159767151,119662.88781784695,5.077959479437184,119662.88781784695
3,104,1,166,319,-1,-1,-1,0.3278376329690218,39268.485199224226,4.594044148474219,39268.485199224226
4,110,1,166,313,-1,-1,-1,0.32838875195011497,115451.34338272833,5.062398990698943,115451.34338272833
5,116,1,166,307,-1,-1,-1,0.3289267588406801,165711.02258822194,5.219351397315098,165711.02258822194
6,75,0,166,302,-1,-1,-1,1.1468544658273458,8.571609567768377e+39,39.93306238093892,-8.571609567768377e+39
7,14,0,166,301,-1,-1,-1,1.8133088327012956,8.571604106160143e+39,39.933062104217605,-8.571604106160143e+39
8,15,0,166,298,-1,-1,-1,1.8139313235878944,180586.7234008706,5.256685818149749,180586.7234008706
9,81,0,166,295,-1,-1,-1,1.8144610528834164,204370.0720854371,5.310417298117367,204370.0720854371
10,13,0,166,294,-1,-1,-1,1.8149791536852717,168428.32659611266,5.226415133777828,168428.32659611266
11,69,0,166,291,-1,-1,-1,1.8154986649751663,241733.11182636875,5.3833361427475355,241733.11182636875
12,12,0,166,290,-1,-1,-1,1.8160612927749753,81285.08778478751,4.910010879089764,81285.08778478751
13,63,0,166,287,-1,-1,-1,1.8166908835992217,112528.94937132005,5.051264264090609,112528.94937132005
14,1,0,166,286,-1,-1,-1,1.817324339877814,91059.2443206415,4.9593240418788564,91059.2443206415
15,16,0,166,280,-1,-1,-1,1.817849159706384,78601.37828038928,4.895430161488765,78601.37828038928
16,17,0,166,278,-1,-1,-1,1.8183480687439442,245252.48086395,5.389613409202137,245252.48086395
17,18,0,166,276,-1,-1,-1,1.818847051821649,247364.47315575223,5.393337325768692,247364.47315575223
18,99,0,166,274,-1,-1,-1,1.8193453368730843,227743.23068291266,5.357445477101684,227743.23068291266
19,93,0,166,273,-1,-1,-1,1.8198723900131881,193225.54028476213,5.286064530317794,193225.54028476213
20,87,0,166,272,-1,-1,-1,1.8203609427437186,192780.72999504712,5.285063620463746,192780.72999504712
21,19,0,166,271,-1,-1,-1,1.8208524766378105,140534.58784744848,5.147783224331075,140534.58784744848
22,105,0,166,269,-1,-1,-1,1.8213425786234438,203405.81805950758,5.308363370981035,203405.81805950758
23,20,0,166,268,-1,-1,-1,1.8218255527317524,140451.7238709402,5.147527073997137,140451.7238709402
24,111,0,166,266,-1,-1,-1,1.822313246782869,204963.63086448607,5.311676805855158,204963.63086448607
25,21,0,166,265,-1,-1,-1,1.8227913388982415,109679.71243460369,5.0401263031214585,109679.71243460369
26,7,0,166,265,-1,-1,-1,1.823286220896989,5770.740484615355,3.7612315441347364,5770.740484615355
27,88,0,166,264,-1,-1,-1,2.71709067793563,8.571556794453246e+39,39.9330597070852,-8.571556794453246e+39
28,66,0,166,263,-1,-1,-1,3.3617286146618426,8.571499223031513e+39,39.93305679010812,-8.571499223031513e+39
29,86,1,166,262,-1,-1,-1,4.104659901931882,8.571367420077424e+39,39.93305011196066,-8.571367420077424e+39
30,71,0,166,257,-1,-1,-1,5.283882798627019,8.566426354189864e+39,39.93279968559453,-8.566426354189864e+39
31,78,0,166,256,-1,-1,-1,6.264473737683147,8.558374350394804e+39,39.93239127896435,-8.558374350394804e+39
32,42,0,166,255,-1,-1,-1,7.06611238559708,8.550268055031723e+39,39.931979730283295,-8.550268055031723e+39
33,43,0,166,252,-1,-1,-1,7.06668360484764,204814.35545390373,5.311360393104195,204814.35545390373
34,44,0,166,249,-1,-1,-1,7.067153139971197,175552.13641391046,5.244406119059852,175552.13641391046
35,4,0,166,246,-1,-1,-1,7.067632580641657,134605.56927513264,5.129063029096137,134605.56927513264
36,10,0,166,241,-1,-1,-1,7.0680953515693545,182364.74454175483,5.2609408826168895,182364.74454175483
37,45,0,166,240,-1,-1,-1,7.068547877017409,40107.25263499022,4.603222913631391,40107.25263499022
38,46,0,166,238,-1,-1,-1,7.068995827808976,224863.39038104797,5.351918754458761,224863.39038104797
39,84,0,166,236,-1,-1,-1,7.06944690970704,183314.82776305662,5.2631975951053,183314.82776305662
40,90,0,166,235,-1,-1,-1,7.069892351981252,180544.29542460572,5.256583770775836,180544.29542460572
41,47,0,166,234,-1,-1,-1,7.070330468006432,155089.7207211887,5.190583013919303,155089.7207211887
42,96,0,166,232,-1,-1,-1,7.070773634593934,92489.46038994686,4.966092245654927,92489.46038994686
43,72,0,166,231,-1,-1,-1,7.071208136621863,34401.952117458124,4.536583087042049,34401.952117458124
44,48,0,166,230,-1,-1,-1,7.0718588987365365,4332.064316788497,3.636694895833935,4332.064316788497
45,49,0,166,228,-1,-1,-1,7.07229786971584,144154.4642220572,5.158828096304418,144154.4642220572
46,108,0,166,226,-1,-1,-1,7.072733802720904,134022.79656098597,5.1271786758169755,134022.79656098597
47,50,0,166,225,-1,-1,-1,7.073158141691238,116131.6422711097,5.0649505676405955,116131.6422711097
48,51,0,166,223,-1,-1,-1,7.073590999934822,263811.4002029029,5.4212935589822795,263811.4002029029
49,102,0,166,223,-1,-1,-1,7.074013990815729,100012.63495077852,5.000054869427733,100012.63495077852
50,114,0,166,222,-1,-1,-1,7.074435938615352,51266.20964943287,4.709831209205812,51266.20964943287
51,113,0,166,221,-1,-1,-1,7.6748292478732765,8.532990345927845e+39,39.93110125427993,-8.532990345927845e+39
52,103,0,166,220,-1,-1,-1,8.142541283741593,8.440585780623603e+39,39.926372587912915,-8.440585780623603e+39
53,164,0,166,219,-1,-1,-1,8.838589258957654,8.437801912892252e+39,39.92622932560291,-8.437801912892252e+39
54,80,1,166,219,-1,-1,-1,9.424629042856395,8.431942042560279e+39,39.925927612730575,-8.431942042560279e+39
55,74,1,166,215,-1,-1,-1,9.981002379674464,8.427760563097544e+39,39.92571218858739,-8.427760563097544e+39
56,135,1,166,211,-1,-1,-1,10.400427961722016,8.288923810176474e+39,39.91849814772255,-8.288923810176474e+39
57,79,0,166,211,-1,-1,-1,10.725326883606613,7.260418585303735e+39,39.860961659825044,-7.260418585303735e+39
58,97,0,166,210,-1,-1,-1,10.92604026477784,5.899102704189896e+39,39.77078595736167,-5.899102704189896e+39
59,89,0,166,209,-1,-1,-1,12.099477950949222,5.89558412394171e+39,39.77052684068421,-5.89558412394171e+39
60,2,0,166,208,-1,-1,-1,13.104549058713019,5.89071627499573e+39,39.770168105545174,-5.89071627499573e+39
61,8,0,166,204,-1,-1,-1,13.105067093856633,94551.07842454102,4.975666486657064,94551.07842454102
62,22,0,166,203,-1,-1,-1,13.105471216607839,45170.46177666313,4.654854530367274,45170.46177666313
63,64,0,166,200,-1,-1,-1,13.105874720960855,97593.28470365255,4.989419935325672,97593.28470365255
64,23,0,166,199,-1,-1,-1,13.106270913966,82663.40254180942,4.9173132774847605,82663.40254180942
65,70,0,166,197,-1,-1,-1,13.106670001987368,128262.91275255808,5.1081010981884205,128262.91275255808
