./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
374,329,0,520,785,3,27,25,202.5405523069203,1.2800346571693547e+34,34.10722172840853,292016.66533201217
375,325,0,520,784,3,27,25,202.9891705662012,1.2800346571693547e+34,34.10722172840853,284372.65968315036
376,336,0,520,783,3,27,25,203.41154954954982,1.2800346571693547e+34,34.10722172840853,195130.13159173206
377,23,0,520,782,3,27,25,203.97154657915235,1.2800346571693547e+34,34.10722172840853,82663.40254180942
378,12,0,520,781,3,27,25,204.38172868266702,1.2800346571693547e+34,34.10722172840853,81285.08778478751
379,16,0,520,781,3,27,25,204.8020728044212,1.2800346571693547e+34,34.10722172840853,78601.37828038928
380,94,0,520,780,3,27,25,205.33806757628918,1.2800346571693547e+34,34.10722172840853,71235.65586436987
381,345,0,520,771,3,27,25,205.87225350365043,1.2800346571693547e+34,34.10722172840853,217847.33650407725
382,346,0,520,762,3,27,25,206.3247451968491,1.2800346571693547e+34,34.10722172840853,238165.4613859293
383,354,0,520,761,3,27,25,206.795441262424,1.2800346571693547e+34,34.10722172840853,226490.08843329712
384,347,0,520,760,3,27,25,207.28517710790038,1.2800346571693547e+34,34.10722172840853,199098.1413009617
385,343,0,520,759,3,27,25,207.6765744239092,1.2800346571693547e+34,34.10722172840853,195360.80517390269
386,95,0,520,758,3,27,25,208.05944583564997,1.2800346571693547e+34,34.10722172840853,122046.92503133365
387,102,0,520,758,3,27,25,208.56388190761209,1.2800346571693547e+34,34.10722172840853,100012.63495077852
388,351,0,520,758,3,27,25,209.10942579433322,1.2800346571693547e+34,34.10722172840853,87113.03143227064
389,360,0,520,749,3,27,25,209.56426853314042,1.2800346571693547e+34,34.10722172840853,190743.76507306594
390,353,0,520,748,3,27,25,210.02195798233151,1.2800346571693547e+34,34.10722172840853,173236.99406758256
391,249,0,520,747,3,27,25,210.5678240545094,1.2800346571693547e+34,34.10722172840853,60323.18003549605
392,251,0,520,738,3,27,25,211.01761094853282,1.2800346571693547e+34,34.10722172840853,237525.510978319
393,250,0,520,737,3,27,25,211.44636464118958,1.2800346571693547e+34,34.10722172840853,60346.10063608142
394,234,0,520,736,3,27,25,211.96624941378832,1.2800346571693547e+34,34.10722172840853,57662.67411295318
395,334,0,520,735,3,27,25,212.40488366782665,1.2800346571693547e+34,34.10722172840853,56414.006269162695
396,52,0,520,734,3,27,25,212.94277454912663,1.2800346571693547e+34,34.10722172840853,52097.75984795003
397,291,0,520,734,3,27,25,213.4550970569253,1.2800346571693547e+34,34.10722172840853,171055.99863402543
398,293,0,520,725,3,27,25,214.0762763544917,1.2800346571693547e+34,34.10722172840853,193212.69960791562
399,300,0,520,724,3,27,25,214.5223860554397,1.2800346571693547e+34,34.10722172840853,121053.93049747893
400,289,0,520,723,3,27,25,214.93769005313516,1.2800346571693547e+34,34.10722172840853,86951.50460379044
401,114,0,520,722,3,27,25,215.39521588012576,1.2800346571693547e+34,34.10722172840853,51266.20964943287
402,297,0,520,718,3,27,25,215.8603598587215,1.2800346571693547e+34,34.10722172840853,50185.1408150362
403,299,0,520,709,3,27,25,216.29974441602826,1.2800346571693547e+34,34.10722172840853,262823.0970228167
404,295,0,520,708,3,27,25,216.73546331748366,1.2800346571693547e+34,34.10722172840853,255366.70312736894
405,86,0,520,707,3,27,25,217.21727158874273,1.2800346571693547e+34,34.10722172840853,47499.00092618512
406,65,0,520,707,3,27,25,217.64539757743478,1.2800346571693547e+34,34.10722172840853,47297.268713922815
407,298,0,520,707,3,27,25,218.13822501897812,1.2800346571693547e+34,34.10722172840853,46183.54854106077
408,107,0,520,706,3,27,25,218.5928069576621,1.2800346571693547e+34,34.10722172840853,46048.13241878338
409,357,0,520,706,3,27,25,219.15628665313125,1.2800346571693547e+34,34.10722172840853,256420.87980886386
410,358,0,520,697,3,27,25,219.61496378853917,1.2800346571693547e+34,34.10722172840853,272344.170789489
411,355,0,520,696,3,27,25,220.10859495773911,1.2800346571693547e+34,34.10722172840853,264780.46884255327
412,356,0,520,695,3,27,25,220.54827912524343,1.2800346571693547e+34,34.10722172840853,209683.99253964005
413,359,0,520,695,3,27,25,221.08529356867075,1.2800346571693547e+34,34.10722172840853,119120.34098792303
414,366,0,520,694,3,27,25,221.59914281219244,1.2800346571693547e+34,34.10722172840853,77471.87335653696
415,22,0,520,693,3,27,25,222.0521337762475,1.2800346571693547e+34,34.10722172840853,45170.46177666313
416,255,0,520,693,3,27,25,222.54442984983325,1.2800346571693547e+34,34.10722172840853,242697.91338887368
417,264,0,520,684,3,27,25,222.99112033098936,1.2800346571693547e+34,34.10722172840853,229061.28114059134
418,266,0,520,683,3,27,25,223.4672004133463,1.2800346571693547e+34,34.10722172840853,235796.42552749612
419,257,0,520,683,3,27,25,223.9058418534696,1.2800346571693547e+34,34.10722172840853,104774.89005711197
420,253,0,520,682,3,27,25,224.40688415244222,1.2800346571693547e+34,34.10722172840853,85319.61745370855
421,109,0,520,681,3,27,25,224.8981242775917,1.2800346571693547e+34,34.10722172840853,43664.25374264857
422,110,0,520,674,3,27,25,225.37940415740013,1.2800346571693547e+34,34.10722172840853,184548.65661727166
423,116,0,520,674,3,27,25,225.81332693994045,1.2800346571693547e+34,34.10722172840853,134288.97741177806
424,369,0,520,674,3,27,25,226.2901629395783,1.2800346571693547e+34,34.10722172840853,137103.36523644192
425,367,0,520,669,3,27,25,226.73725892230868,1.2800346571693547e+34,34.10722172840853,132078.63130658644
426,363,0,520,668,3,27,25,227.23317857831717,1.2800346571693547e+34,34.10722172840853,96928.24210417182
427,364,0,520,659,3,27,25,227.66595461964607,1.2800346571693547e+34,34.10722172840853,235348.36581730208
428,365,0,520,658,3,27,25,228.07805030792952,1.2800346571693547e+34,34.10722172840853,216592.92187678922
429,368,0,520,657,3,27,25,228.54891952499747,1.2800346571693547e+34,34.10722172840853,199549.07613989423
430,361,0,520,657,3,27,25,229.029867939651,1.2800346571693547e+34,34.10722172840853,130628.89722115693
431,362,0,520,656,3,27,25,229.4762392602861,1.2800346571693547e+34,34.10722172840853,242599.28378383303
432,370,0,520,656,3,27,25,229.9872046597302,1.2800346571693547e+34,34.10722172840853,91804.58914252724
433,328,0,520,655,3,27,25,230.40510884299874,1.2800346571693547e+34,34.10722172840853,42854.08263862691
434,258,0,520,654,3,27,25,230.8719273582101,1.2800346571693547e+34,34.10722172840853,40362.044543130185
435,260,0,520,653,3,27,25,231.35234408080578,1.2800346571693547e+34,34.10722172840853,219928.25556265956
436,45,0,520,653,3,27,25,231.83148860558867,1.2800346571693547e+34,34.10722172840853,40107.25263499022
437,292,0,520,653,3,27,25,232.26057815924287,1.2800346571693547e+34,34.10722172840853,38136.325703457806
438,306,0,520,652,3,27,25,232.66353086009622,1.2800346571693547e+34,34.10722172840853,37462.639838032606
439,59,0,520,651,3,27,25,233.09478913992643,1.2800346571693547e+34,34.10722172840853,37362.947461447526
440,303,0,520,645,3,27,25,233.56591759249568,1.2800346571693547e+34,34.10722172840853,297678.74576222885
441,301,0,520,636,3,27,25,234.01909675821662,1.2800346571693547e+34,34.10722172840853,295082.2557372206
442,304,0,520,635,3,27,25,234.49609438329935,1.2800346571693547e+34,34.10722172840853,274553.3167664299
443,305,0,520,634,3,27,25,234.95442180335522,1.2800346571693547e+34,34.10722172840853,232350.47686499293
444,60,0,520,633,3,27,25,235.49318524450064,1.2800346571693547e+34,34.10722172840853,146873.29875659666
445,312,0,520,633,3,27,25,235.97634000703692,1.2800346571693547e+34,34.10722172840853,101714.46149111904
446,302,0,520,632,3,27,25,236.3990816436708,1.2800346571693547e+34,34.10722172840853,83644.69018481797
447,67,0,520,632,3,27,25,236.84336075559258,1.2800346571693547e+34,34.10722172840853,70895.14756699854
448,309,0,520,632,3,27,25,237.36596982181072,1.2800346571693547e+34,34.10722172840853,129569.03585430646
449,310,0,520,623,3,27,25,237.80093842744827,1.2800346571693547e+34,34.10722172840853,232360.991908212
450,307,0,520,622,3,27,25,238.24335961043835,1.2800346571693547e+34,34.10722172840853,190927.10460371597
451,308,0,520,621,3,27,25,238.786705147475,1.2800346571693547e+34,34.10722172840853,138012.01943623248
452,311,0,520,621,3,27,25,239.2495740391314,1.2800346571693547e+34,34.10722172840853,128355.96960466164
453,349,0,520,620,3,27,25,239.73317297175527,1.2800346571693547e+34,34.10722172840853,35317.16964101512
454,72,0,520,619,3,27,25,240.1988645978272,1.2800346571693547e+34,34.10722172840853,34401.952117458124
455,315,0,520,619,3,27,25,240.70426108315587,1.2800346571693547e+34,34.10722172840853,164073.322636161
456,324,0,520,610,3,27,25,241.17703003436327,1.2800346571693547e+34,34.10722172840853,240490.29329198427
457,313,0,520,609,3,27,25,241.6639238409698,1.2800346571693547e+34,34.10722172840853,210526.38200480115
458,326,0,520,608,3,27,25,242.10285394266248,1.2800346571693547e+34,34.10722172840853,177966.33195783943
459,314,0,520,608,3,27,25,242.5853175856173,1.2800346571693547e+34,34.10722172840853,174411.9423059922
460,317,0,520,608,3,27,25,243.04667919129133,1.2800346571693547e+34,34.10722172840853,123751.87575614928
461,38,0,520,607,3,27,25,243.5007244758308,1.2800346571693547e+34,34.10722172840853,31983.251064859563
462,273,0,520,606,3,27,25,243.9384108968079,1.2800346571693547e+34,34.10722172840853,298217.1468829411
463,282,0,520,597,3,27,25,244.39730658754706,1.2800346571693547e+34,34.10722172840853,295164.4108729878
464,271,0,520,596,3,27,25,244.96686183661222,1.2800346571693547e+34,34.10722172840853,215629.56556412746
465,272,0,520,595,3,27,25,245.4931529648602,1.2800346571693547e+34,34.10722172840853,191316.9717070271
466,274,0,520,595,3,27,25,245.9204430244863,1.2800346571693547e+34,34.10722172840853,190284.26222179062
467,275,0,520,594,3,27,25,246.43541492521763,1.2800346571693547e+34,34.10722172840853,139834.2054905116
468,332,0,520,593,3,27,25,247.03520031645894,1.2800346571693547e+34,34.10722172840853,28732.2017807347
469,342,0,520,593,3,27,25,247.50039811432362,1.2800346571693547e+34,34.10722172840853,27596.67490108798
470,371,0,520,592,3,27,25,247.97061765566468,1.2800346571693547e+34,34.10722172840853,26360.363556711298
471,372,0,520,591,3,27,25,248.5115661136806,1.2800346571693547e+34,34.10722172840853,125786.03598166382
472,316,0,520,591,3,27,25,248.99125223606825,1.2800346571693547e+34,34.10722172840853,20294.80153737553
473,39,0,520,590,3,27,25,249.53630131483078,1.2800346571693547e+34,34.10722172840853,16751.994538836112
474,47,0,520,585,3,27,25,250.04770016297698,1.2800346571693547e+34,34.10722172840853,155089.7207211887
475,40,0,520,585,3,27,25,250.58829839155078,1.2800346571693547e+34,34.10722172840853,149448.99723469903
476,279,0,520,585,3,27,25,251.14324168115854,1.2800346571693547e+34,34.10722172840853,110384.85155948163
477,280,0,520,576,3,27,25,251.60852317512035,1.2800346571693547e+34,34.10722172840853,292141.0184247469
478,277,0,520,575,3,27,25,252.07499368861318,1.2800346571693547e+34,34.10722172840853,120770.0674918875
479,278,0,520,574,3,27,25,252.54675928503275,1.2800346571693547e+34,34.10722172840853,212054.2594118462
480,288,0,520,574,3,27,25,253.04823433235288,1.2800346571693547e+34,34.10722172840853,38495.12005730782
481,281,0,520,573,3,27,25,253.49024634063244,1.2800346571693547e+34,34.10722172840853,33721.961859667535
482,318,0,520,572,3,27,25,253.99565395712852,1.2800346571693547e+34,34.10722172840853,15524.288514557627
483,320,0,520,571,3,27,25,254.4277108758688,1.2800346571693547e+34,34.10722172840853,149831.57374526965
484,352,0,520,571,3,27,25,254.94920578971505,1.2800346571693547e+34,34.10722172840853,12196.432422330938
485,247,0,520,570,3,27,25,255.47646621987224,1.2800346571693547e+34,34.10722172840853,11098.66020232254
486,256,0,520,569,3,27,25,255.9651952125132,1.2800346571693547e+34,34.10722172840853,9751.707958074463
487,7,0,520,568,3,27,25,256.3907966911793,1.2800346571693547e+34,34.10722172840853,5770.740484615355
488,237,0,520,568,3,27,25,256.89098853617907,1.2800346571693547e+34,34.10722172840853,209415.9491211843
489,246,0,520,559,3,27,25,257.353533629328,1.2800346571693547e+34,34.10722172840853,161427.37152946548
490,239,0,520,558,3,27,25,257.82090343534946,1.2800346571693547e+34,34.10722172840853,138148.55323387941
491,235,0,520,557,3,27,25,258.32113586738706,1.2800346571693547e+34,34.10722172840853,31506.513634196508
492,236,0,520,556,3,27,25,258.722342684865,1.2800346571693547e+34,34.10722172840853,287033.13237610593
493,238,0,520,556,3,27,25,259.1188683062792,1.2800346571693547e+34,34.10722172840853,5825.3404217137095
494,48,0,520,555,3,27,25,259.6102479547262,1.2800346571693547e+34,34.10722172840853,4332.064316788497
495,285,0,520,554,3,27,25,260.0454799644649,1.2800346571693547e+34,34.10722172840853,286231.4303393488
496,283,0,520,545,3,27,25,260.49738762900233,1.2800346571693547e+34,34.10722172840853,261912.5906892116
497,286,0,520,544,3,27,25,260.9471780024469,1.2800346571693547e+34,34.10722172840853,86700.39192134699
498,284,0,520,543,3,27,25,261.38004242256284,1.2800346571693547e+34,34.10722172840853,66851.26152881933
499,294,0,520,543,3,27,25,261.78399758040905,1.2800346571693547e+34,34.10722172840853,21070.90412884597
500,296,0,520,542,3,27,25,262.26188988238573,1.2800346571693547e+34,34.10722172840853,17991.295521517946
501,290,0,520,542,3,27,25,262.73064159601927,1.2800346571693547e+34,34.10722172840853,12447.077093499958
502,287,0,520,542,3,27,25,263.1780079603195,1.2800346571693547e+34,34.10722172840853,8686.157846961318
503,243,0,520,541,3,27,25,263.63392286002636,1.2800346571693547e+34,34.10722172840853,3501.4396132837633
504,241,0,520,532,3,27,25,264.0649481713772,1.2800346571693547e+34,34.10722172840853,298336.37747792865
505,245,0,520,531,3,27,25,264.5332970768213,1.2800346571693547e+34,34.10722172840853,270888.5524083416
506,248,0,520,530,3,27,25,265.0034773647785,1.2800346571693547e+34,34.10722172840853,197450.81593049507
507,244,0,520,530,3,27,25,265.5129135735333,1.2800346571693547e+34,34.10722172840853,187444.34175516057
508,252,0,520,529,3,27,25,265.9559482745826,1.2800346571693547e+34,34.10722172840853,166989.68945963646
509,254,0,520,528,3,27,25,266.4913137629628,1.2800346571693547e+34,34.10722172840853,176844.06437582165
510,242,0,520,528,3,27,25,266.87861884757876,1.2800346571693547e+34,34.10722172840853,154527.16696723222
511,263,0,520,528,3,27,25,267.31175641343,1.2800346571693547e+34,34.10722172840853,2090.021671562481
512,341,1,520,527,1,0,0,267.7586578167975,1.2224036938880873e+34,34.08721465359483,0.9376683567905958
513,516,1,520,526,1,0,0,268.21817066147923,1.2224036938880873e+34,34.08721465359483,178522.16290428446
514,338,1,520,525,1,0,0,268.6952580921352,1.2224036938880873e+34,34.08721465359483,226439.12447183498
515,514,0,520,525,1,0,0,269.2359134592116,1.2224036938880873e+34,34.08721465359483,208985.77979007715
516,340,0,520,521,1,0,0,269.76058266311884,1.2224036938880873e+34,34.08721465359483,227334.0580523198
517,348,0,520,521,1,0,0,270.308596201241,1.2224036938880873e+34,34.08721465359483,201870.03221534964
518,337,1,520,521,1,0,0,270.86618257686496,1.2224036938880873e+34,34.08721465359483,116962.26909848773
519,344,0,520,520,1,0,0,271.2946279011667,1.2224036938880873e+34,34.08721465359483,109608.5789225858
520,350,0,520,520,1,0,0,271.75527898967266,1.2224036938880873e+34,34.08721465359483,53308.85558288239
./input/Dataset_preproc/04_iscas89_s1238.bench.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,539,1549,2147483648,478800,461778,1.328092,3.398981157081336e+59,59.5313487569931,0
1,495,0,539,1549,805306368,243858,236180,5.110170070081949,3.39885238614614e+59,59.53133230336674,0.9999181123863323
2,496,1,539,1548,805306368,243858,236180,6.9781471230089664,3.39885238614614e+59,59.53133230336674,294179.20261859667
3,497,1,539,1545,805306368,243858,236180,9.126459572464228,3.39885238614614e+59,59.53133230336674,264813.89540921326
4,467,1,539,1543,805306368,243858,236180,11.215687122195959,3.39885238614614e+59,59.53133230336674,232374.06135617208
5,468,1,539,1541,805306368,243858,236180,13.325101658701897,3.39885238614614e+59,59.53133230336674,40384.04920094099
6,475,1,539,1539,503316480,156495,151838,14.893037110567093,3.3988505456308434e+59,59.53133206819152,0.9989184059727977
7,119,0,539,1537,377487360,132240,128286,16.747593015432358,3.3151477551181253e+59,59.52050288954395,0.9973119354256793
8,160,0,539,1531,377487360,132240,128286,18.262171357870102,3.3151477551181253e+59,59.52050288954395,167901.6370003773
9,252,0,539,1528,377487360,132240,128286,19.888805266469717,3.3151477551181253e+59,59.52050288954395,166989.68945963646
10,199,0,539,1525,377487360,132240,128286,21.65299268811941,3.3151477551181253e+59,59.52050288954395,158126.09932846346
11,118,1,539,1523,377487360,132240,128286,23.14507281780243,3.3151477551181253e+59,59.52050288954395,156459.9178191997
12,379,0,539,1522,377487360,132240,128286,24.78623079508543,3.3151477551181253e+59,59.52050288954395,66070.00137331644
13,378,0,539,1519,377487360,132240,128286,26.272112481296062,3.3151477551181253e+59,59.52050288954395,160519.54358315206
14,514,1,539,1517,377487360,132240,128286,27.867518857121468,3.3151477551181253e+59,59.52050288954395,91014.22020992286
15,288,0,539,1515,377487360,132240,128286,29.750449802726507,3.3151477551181253e+59,59.52050288954395,38495.12005730782
16,321,0,539,1512,338558976,125039,120644,31.343199398368597,3.315147755050749e+59,59.520502889535116,0.9964677890337517
17,320,0,539,1511,338558976,125039,120644,32.49059408158064,3.315147755050749e+59,59.520502889535116,149831.57374526965
18,309,0,539,1508,338558976,125039,120644,33.94968996569514,3.315147755050749e+59,59.520502889535116,129569.03585430646
19,311,0,539,1505,338558976,125039,120644,35.4126848988235,3.315147755050749e+59,59.520502889535116,128355.96960466164
20,204,1,539,1503,306708480,103294,99330,36.691297486424446,3.2868206636589396e+59,59.5167760086426,0.9960863273678254
21,205,1,539,1502,306708480,103137,99172,37.95780622586608,3.2868206636589396e+59,59.5167760086426,230819.2011221887
22,54,1,539,1500,306708480,103137,99172,39.183446165174246,3.2868206636589396e+59,59.5167760086426,163520.40193993947
23,53,0,539,1496,306708480,103137,99172,40.25054444000125,3.2868206636589396e+59,59.5167760086426,119081.96147672179
24,533,0,539,1494,306708480,103137,99172,41.37987634167075,3.2868206636589396e+59,59.5167760086426,115198.05673000593
25,56,1,539,1493,306708480,103137,99172,42.69734102860093,3.2868206636589396e+59,59.5167760086426,91236.23670815522
26,55,0,539,1489,306708480,103137,99172,43.96929956972599,3.2868206636589396e+59,59.5167760086426,197170.84986770747
27,334,0,539,1488,306708480,103137,99172,45.2291730158031,3.2868206636589396e+59,59.5167760086426,56414.006269162695
28,238,0,539,1486,306708480,103137,99172,46.35034776106477,3.2868206636589396e+59,59.5167760086426,5825.3404217137095
29,92,1,539,1484,152764416,58281,55977,47.295440047979355,3.229270265882012e+59,59.50910439375342,0.9953584820340174
30,91,0,539,1481,152764416,58281,55977,48.21708746254444,3.229270265882012e+59,59.50910439375342,88512.35086459134
31,241,0,539,1480,125337600,50353,48508,49.15333288535476,2.0330443409014826e+59,59.30814685074765,0.9944545915930955
32,273,0,539,1478,122617856,46539,44752,50.05581074208021,2.033043332844157e+59,59.3081466354086,0.9940571562764702
33,390,0,539,1476,0,0,0,50.52877698093653,0,0,0.9939721143467021
./input/Dataset_preproc/13_ring2_r6_p_t9.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,540,1705,22568879259648,7883873,7549000,43.683932,3.752898045060516e+61,61.57436676609998,0
1,495,0,540,1705,21036908224512,7097627,6791494,172.63125917315483,3.752896888996102e+61,61.57436663231738,0.9999181123863323
2,475,1,540,1703,8711805394944,3522123,3354879,208.53095143288374,3.745712918359716e+61,61.573534488802714,0.9989184059727977
3,477,1,540,1701,8711805394944,3541965,3374256,244.57967181876302,3.745712918359716e+61,61.573534488802714,193746.75650493364
4,479,1,540,1699,8711805394944,3541965,3374256,280.85872768610716,3.745712918359716e+61,61.573534488802714,228063.07737570122
5,481,1,540,1697,8711805394944,3541965,3374256,316.5658878721297,3.745712918359716e+61,61.573534488802714,26949.560121709204
6,483,1,540,1695,8711805394944,3541965,3374256,352.72174587100744,3.745712918359716e+61,61.573534488802714,219780.36518787852
7,485,1,540,1693,8711805394944,3541965,3374256,388.25829938426614,3.745712918359716e+61,61.573534488802714,15570.284140262169
8,487,1,540,1691,8711805394944,3541965,3374256,424.89518928155303,3.745712918359716e+61,61.573534488802714,135326.50386596253
9,119,0,540,1690,8287753863168,3262138,3104947,459.88475853577256,3.745712918306398e+61,61.57353448879653,0.9973119354256793
10,321,0,540,1689,7728491003904,3198703,3043601,493.264380518347,3.7456943614167405e+61,61.57353233722355,0.9964677890337517
11,204,1,540,1688,482994855936,1018653,976943,504.7861716635525,3.744766592502804e+61,61.573424753745215,0.9960863273678254
12,511,1,540,1687,482994855936,1018653,976943,516.0311550237238,3.744766592502804e+61,61.573424753745215,241207.9105000433
13,203,1,540,1676,482994855936,1018653,976943,526.8426047116518,3.744766592502804e+61,61.573424753745215,196009.4614059122
14,247,1,540,1667,482994855936,1018653,976943,538.1796025633812,3.744766592502804e+61,61.573424753745215,288901.3397976775
15,249,1,540,1666,482994855936,1018653,976943,549.2855430915952,3.744766592502804e+61,61.573424753745215,239676.81996450393
16,244,0,540,1657,482994855936,1018653,976943,560.3273687213659,3.744766592502804e+61,61.573424753745215,187444.34175516057
17,245,0,540,1644,482994855936,1018653,976943,570.9828722625971,3.744766592502804e+61,61.573424753745215,270888.5524083416
18,207,0,540,1644,482994855936,1018653,976943,581.3912409134209,3.744766592502804e+61,61.573424753745215,269209.42223676125
19,380,0,540,1643,482994855936,1018653,976943,591.6567305549979,3.744766592502804e+61,61.573424753745215,228756.53400352024
20,246,0,540,1642,482994855936,1018653,976943,602.0056207105517,3.744766592502804e+61,61.573424753745215,161427.37152946548
21,520,0,540,1641,482994855936,1018653,976943,612.3525592759252,3.744766592502804e+61,61.573424753745215,156666.5854874369
22,164,0,540,1622,482994855936,1018653,976943,622.7700625807047,3.744766592502804e+61,61.573424753745215,274528.75104245474
23,123,0,540,1621,482994855936,1018653,976943,633.1169711947441,3.744766592502804e+61,61.573424753745215,212253.17616227258
24,248,0,540,1620,482994855936,1018653,976943,643.4212269596756,3.744766592502804e+61,61.573424753745215,197450.81593049507
25,84,0,540,1619,482994855936,1018653,976943,653.7482445910573,3.744766592502804e+61,61.573424753745215,183314.82776305662
26,482,0,540,1618,482994855936,1018653,976943,664.1305882818997,3.744766592502804e+61,61.573424753745215,105465.08642728567
27,82,0,540,1616,482994855936,1018653,976943,674.5362329445779,3.744766592502804e+61,61.573424753745215,92408.9113404541
28,208,0,540,1615,482994855936,1018653,976943,684.9456036761403,3.744766592502804e+61,61.573424753745215,90049.77756812559
29,210,0,540,1602,482994855936,1018653,976943,695.2783205509186,3.744766592502804e+61,61.573424753745215,285270.8608131671
30,365,0,540,1601,482994855936,1018653,976943,705.6881751529872,3.744766592502804e+61,61.573424753745215,216592.92187678922
31,252,0,540,1600,482994855936,1018653,976943,716.038856651634,3.744766592502804e+61,61.573424753745215,166989.68945963646
32,209,0,540,1599,482994855936,1018653,976943,726.4912556484342,3.744766592502804e+61,61.573424753745215,101649.63980162067
33,289,0,540,1598,482994855936,1018653,976943,736.8066899701953,3.744766592502804e+61,61.573424753745215,86951.50460379044
34,171,0,540,1597,482994855936,1018653,976943,747.2514494210482,3.744766592502804e+61,61.573424753745215,74506.80336212448
35,162,0,540,1596,482994855936,1018653,976943,757.5726743303239,3.744766592502804e+61,61.573424753745215,70471.17142820804
36,346,0,540,1585,482994855936,1018653,976943,768.0124168843031,3.744766592502804e+61,61.573424753745215,238165.4613859293
37,448,0,540,1584,482994855936,1018653,976943,778.3446339704096,3.744766592502804e+61,61.573424753745215,216929.46298619913
38,163,0,540,1582,482994855936,1018653,976943,788.6942864321172,3.744766592502804e+61,61.573424753745215,130307.39963223516
39,206,0,540,1582,482994855936,1018653,976943,798.9931754209101,3.744766592502804e+61,61.573424753745215,127867.76590235265
40,205,0,540,1582,482994855936,1018653,976943,809.4959425330162,3.744766592502804e+61,61.573424753745215,69180.7988778113
41,467,0,540,1582,482994855936,1018653,976943,819.8941852003336,3.744766592502804e+61,61.573424753745215,67625.9386438279
42,166,0,540,1580,482994855936,1018653,976943,830.1549778059125,3.744766592502804e+61,61.573424753745215,55546.88913197709
43,288,0,540,1580,482994855936,1018653,976943,840.4173946604133,3.744766592502804e+61,61.573424753745215,38495.12005730782
44,125,0,540,1580,482994855936,1018653,976943,850.8085279613733,3.744766592502804e+61,61.573424753745215,29426.58820179883
45,287,0,540,1579,482994855936,1018653,976943,861.0885349623859,3.744766592502804e+61,61.573424753745215,8686.157846961318
46,92,1,540,1578,0,0,0,861.4777838252485,0,0,0.9953584820340174
./input/Dataset_preproc/16_uts_k2_p_t6.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,547,1903,376258133989125450104832,22811235,20809173,97.254061,2.358753539096837e+69,69.37268256479315,0
1,495,0,547,1903,319290060187390913282048,21332939,19467656,393.5857968516648,2.3587343853369097e+69,69.37267903818223,0.9999181123863323
2,362,0,547,1891,319290060187390913282048,21332939,19467656,584.6052129156888,2.3587343853369097e+69,69.37267903818223,242599.28378383303
3,268,0,547,1890,319290060187390913282048,21332939,19467656,784.1118703261018,2.3587343853369097e+69,69.37267903818223,230256.06431872924
4,166,0,547,1889,319290060187390913282048,21332939,19467656,991.8526239916682,2.3587343853369097e+69,69.37267903818223,55546.88913197709
5,475,1,547,1888,49174731689278272700416,16829780,15457132,1178.364232186228,2.3168270926104583e+69,69.3648936231179,0.9989184059727977
6,457,0,547,1886,49174731689278272700416,17092524,15704396,1368.0934538803995,2.3168270926104583e+69,69.3648936231179,296052.05061274156
7,259,0,547,1875,49174731689278272700416,17692684,16265772,1564.8943559639156,2.3168270926104583e+69,69.3648936231179,292427.2926601069
8,481,0,547,1873,49174731689278272700416,17647561,16225824,1764.0760631598532,2.3168270926104583e+69,69.3648936231179,273050.4398782908
9,301,0,547,1862,49174731689278272700416,17647561,16225824,1958.0914621166885,2.3168270926104583e+69,69.3648936231179,295082.2557372206
10,97,0,547,1861,49174731689278272700416,17647561,16225824,2149.0202917568386,2.3168270926104583e+69,69.3648936231179,254661.7642955759
11,255,0,547,1860,49174731689278272700416,17647561,16225824,2347.3142508529127,2.3168270926104583e+69,69.3648936231179,242697.91338887368
12,541,0,547,1858,49174731689278272700416,17647561,16225824,2536.847558606416,2.3168270926104583e+69,69.3648936231179,225746.0539498931
13,354,0,547,1846,49174731689278272700416,17647561,16225824,2727.9853310510516,2.3168270926104583e+69,69.3648936231179,226490.08843329712
14,260,0,547,1845,49174731689278272700416,17647561,16225824,2918.9838689491153,2.3168270926104583e+69,69.3648936231179,219928.25556265956
15,395,0,547,1844,49174731689278272700416,17647561,16225824,3118.583540391177,2.3168270926104583e+69,69.3648936231179,218947.11977089988
16,161,0,547,1843,49174731689278272700416,17647561,16225824,3314.9764920696616,2.3168270926104583e+69,69.3648936231179,168535.68468683257
17,547,0,547,1842,49174731689278272700416,17647561,16225824,3512.210327539593,2.3168270926104583e+69,69.3648936231179,111623.44533132
./input/Dataset_preproc/11_emptyroom_d8_g4_p_t7.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,548,1808,14355634225,232459,225982,1.076699,6.322488426833096e+59,59.800888043051295,0
1,495,0,548,1808,13168027945,222824,216703,4.471088699996471,6.321671465380036e+59,59.80083192198758,0.9999181123863323
2,475,1,548,1807,1449042610,142573,138539,6.4070132561028,6.103369427641524e+59,59.785569657934715,0.9989184059727977
