./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
178,51,0,604,1597,2384,13658,13497,130.7084623761475,3.937444113142475e+41,41.595214402600554,0.6367861384208
179,200,0,604,1596,2086,13779,13619,131.48523378372192,3.933353832303467e+41,41.594763015950804,0.6359709839677887
180,177,0,604,1595,1788,13509,13352,132.2009438239038,3.919570298939286e+41,41.593238458084606,0.6356907089349333
181,490,0,604,1594,1680,11347,11197,132.89506658911705,3.917339194095973e+41,41.59299117781449,0.6291925100618401
182,276,0,604,1593,1680,11352,11202,133.58150966092944,3.917339194095973e+41,41.59299117781449,0.6284881222121018
183,468,0,604,1592,1632,9378,9239,134.43754662945867,3.915905402015583e+41,41.592832191844366,0.6266591915839356
184,156,0,604,1591,1360,9077,8940,135.30550755932927,3.3548354924897447e+41,41.52567122898919,0.6151900350408123
185,97,0,604,1590,1320,8163,8036,136.07017443701625,3.3548114603067616e+41,41.525668117932966,0.6147008103686316
186,110,0,604,1589,1150,5940,5832,136.78624702617526,3.353327111726766e+41,41.52547592023129,0.6106162406094079
187,111,0,604,1577,1150,5940,5832,137.34184224531054,3.353327111726766e+41,41.52547592023129,204963.63086448607
188,572,0,604,1576,1150,5940,5832,137.7924972064793,3.353327111726766e+41,41.52547592023129,204469.56558675194
189,573,0,604,1571,1150,5940,5832,138.16931150108576,3.353327111726766e+41,41.52547592023129,214635.24051986088
190,109,0,604,1570,1150,5940,5832,138.62289930135012,3.353327111726766e+41,41.52547592023129,43664.25374264857
191,551,0,604,1569,1150,5940,5832,139.11666269227862,3.353327111726766e+41,41.52547592023129,129727.75123341562
192,552,0,604,1560,1150,5940,5832,139.54011419042945,3.353327111726766e+41,41.52547592023129,247251.52036329146
193,553,0,604,1559,1150,5940,5832,139.96104035899043,3.353327111726766e+41,41.52547592023129,146887.08889572482
194,574,0,604,1558,1150,5940,5832,140.41347835958004,3.353327111726766e+41,41.52547592023129,10234.106253073838
195,575,0,604,1557,1150,5940,5832,140.97663789615035,3.353327111726766e+41,41.52547592023129,170109.20076497173
196,560,0,604,1552,1150,5940,5832,141.52897801622748,3.353327111726766e+41,41.52547592023129,225412.86974659326
197,576,0,604,1551,1150,5940,5832,141.99509156867862,3.353327111726766e+41,41.52547592023129,34799.09019749493
198,262,0,604,1550,1150,5914,5805,142.76563382148743,3.353327111726766e+41,41.52547592023129,0.6079469028342047
199,264,0,604,1542,1150,5914,5805,143.30353803560138,3.353327111726766e+41,41.52547592023129,229061.28114059134
200,257,0,604,1541,1150,5914,5805,143.8136478178203,3.353327111726766e+41,41.52547592023129,104774.89005711197
201,240,0,604,1535,1150,5914,5805,144.2694988399744,3.353327111726766e+41,41.52547592023129,112107.1914870431
202,286,0,604,1534,1150,5914,5805,144.749641045928,3.353327111726766e+41,41.52547592023129,86700.39192134699
203,288,0,604,1533,1150,5914,5805,145.31672471016645,3.353327111726766e+41,41.52547592023129,38495.12005730782
204,293,0,604,1528,1150,5914,5805,145.87874045968056,3.353327111726766e+41,41.52547592023129,193212.69960791562
205,312,0,604,1528,1150,5914,5805,146.3937237225473,3.353327111726766e+41,41.52547592023129,101714.46149111904
206,289,0,604,1528,1150,5914,5805,146.97425425425172,3.353327111726766e+41,41.52547592023129,86951.50460379044
207,263,0,604,1528,1150,5914,5805,147.4909518621862,3.353327111726766e+41,41.52547592023129,2090.021671562481
208,241,0,604,1527,1150,6274,6164,148.21580271422863,3.353327111726766e+41,41.52547592023129,0.6127545704648844
209,265,0,604,1517,1150,6274,6164,148.6215210519731,3.353327111726766e+41,41.52547592023129,187712.3452963656
210,242,0,604,1516,1150,6274,6164,149.06610744819045,3.353327111726766e+41,41.52547592023129,154527.16696723222
211,224,0,604,1515,1150,6274,6164,149.53425009548664,3.353327111726766e+41,41.52547592023129,24950.300118351322
212,243,0,604,1514,1150,6274,6164,149.96244883164763,3.353327111726766e+41,41.52547592023129,3501.4396132837633
213,255,0,604,1513,1150,6270,6160,150.70872686430812,3.353327111726766e+41,41.52547592023129,0.6067447834721842
214,231,0,604,1512,1150,6249,6139,151.40299070999026,3.353327111726766e+41,41.52547592023129,0.6677638024846423
215,233,0,604,1503,1150,6249,6139,151.88440119475126,3.353327111726766e+41,41.52547592023129,228525.02828627647
216,214,0,604,1502,1150,6249,6139,152.3205287978053,3.353327111726766e+41,41.52547592023129,63543.84791956035
217,126,1,604,1501,0,0,0,152.87936428934336,0,0,0.6055740110636967
./input/Dataset_preproc/11_emptyroom_d28_g14_corners_p_t2.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,608,1960,19094129705880100,34822,32213,0.187805,1.0642759543021858e+66,66.02705425003806,0
1,603,1,608,1960,202803751329620,23540,21812,1.5461860746145248,1.0338044738205486e+66,66.01443840725842,0.9566313402339043
2,601,0,608,1907,202803751329620,23540,21812,2.257320310920477,1.0338044738205486e+66,66.01443840725842,89592.0596945302
3,75,0,608,1799,202803751329620,23540,21812,2.9954570569097996,1.0338044738205486e+66,66.01443840725842,295161.23799149494
4,136,0,608,1798,202803751329620,23540,21812,3.6468187794089317,1.0338044738205486e+66,66.01443840725842,276190.2628865953
5,42,0,608,1797,202803751329620,23540,21812,4.312763299793005,1.0338044738205486e+66,66.01443840725842,265314.4814762113
6,97,0,608,1796,202803751329620,23540,21812,5.092045247554779,1.0338044738205486e+66,66.01443840725842,254661.7642955759
7,132,0,608,1795,202803751329620,23540,21812,5.889485836029053,1.0338044738205486e+66,66.01443840725842,251679.29567123554
8,17,0,608,1794,202803751329620,23540,21812,6.610378183424473,1.0338044738205486e+66,66.01443840725842,245252.48086395
9,122,0,608,1793,202803751329620,23540,21812,7.2860968708992,1.0338044738205486e+66,66.01443840725842,237709.24164110268
10,127,0,608,1792,202803751329620,23540,21812,7.956052329391241,1.0338044738205486e+66,66.01443840725842,222737.38075377504
11,2,0,608,1791,202803751329620,23540,21812,8.669540893286467,1.0338044738205486e+66,66.01443840725842,214158.19951488616
12,105,0,608,1790,202803751329620,23540,21812,9.385827947407961,1.0338044738205486e+66,66.01443840725842,203405.81805950758
13,115,0,608,1789,202803751329620,23540,21812,10.175717681646347,1.0338044738205486e+66,66.01443840725842,198398.74622570202
14,55,0,608,1788,202803751329620,23540,21812,10.939985193312168,1.0338044738205486e+66,66.01443840725842,197170.84986770747
15,100,0,608,1787,202803751329620,23540,21812,11.632993917912245,1.0338044738205486e+66,66.01443840725842,196963.19578550252
16,112,0,608,1786,202803751329620,23540,21812,12.439491543918848,1.0338044738205486e+66,66.01443840725842,193720.59732249644
17,87,0,608,1785,202803751329620,23540,21812,13.238583538681269,1.0338044738205486e+66,66.01443840725842,192780.72999504712
18,27,0,608,1784,202803751329620,23540,21812,13.990256518125534,1.0338044738205486e+66,66.01443840725842,191463.40331330575
19,110,0,608,1783,202803751329620,23540,21812,14.723716642707586,1.0338044738205486e+66,66.01443840725842,184548.65661727166
20,10,0,608,1782,202803751329620,23540,21812,15.396309990435839,1.0338044738205486e+66,66.01443840725842,182364.74454175483
21,130,0,608,1781,202803751329620,23540,21812,16.13327245041728,1.0338044738205486e+66,66.01443840725842,181688.98381416756
22,15,0,608,1780,202803751329620,23540,21812,16.868579994887114,1.0338044738205486e+66,66.01443840725842,180586.7234008706
23,90,0,608,1779,202803751329620,23540,21812,17.56550982967019,1.0338044738205486e+66,66.01443840725842,180544.29542460572
24,57,0,608,1778,202803751329620,23540,21812,18.22282361611724,1.0338044738205486e+66,66.01443840725842,174893.3366925895
25,35,0,608,1777,202803751329620,23540,21812,19.049595277756453,1.0338044738205486e+66,66.01443840725842,172250.9129112516
26,37,0,608,1776,202803751329620,23540,21812,19.86469829455018,1.0338044738205486e+66,66.01443840725842,172094.60791115754
27,32,0,608,1775,202803751329620,23540,21812,20.58239069953561,1.0338044738205486e+66,66.01443840725842,169889.64819614153
28,47,0,608,1774,202803751329620,23540,21812,21.3361063785851,1.0338044738205486e+66,66.01443840725842,155089.7207211887
29,40,0,608,1773,202803751329620,23540,21812,22.049480743706226,1.0338044738205486e+66,66.01443840725842,149448.99723469903
30,60,0,608,1772,202803751329620,23540,21812,22.76103513687849,1.0338044738205486e+66,66.01443840725842,146873.29875659666
31,20,0,608,1771,202803751329620,23540,21812,23.516014490276575,1.0338044738205486e+66,66.01443840725842,140451.7238709402
32,77,0,608,1770,202803751329620,23540,21812,24.297997415065765,1.0338044738205486e+66,66.01443840725842,132964.4422817134
33,70,0,608,1769,202803751329620,23540,21812,24.960532881319523,1.0338044738205486e+66,66.01443840725842,128262.91275255808
34,117,0,608,1768,202803751329620,23540,21812,25.683868248015642,1.0338044738205486e+66,66.01443840725842,126434.55956735012
35,62,0,608,1767,202803751329620,23540,21812,26.460105948150158,1.0338044738205486e+66,66.01443840725842,124219.03423133613
36,95,0,608,1766,202803751329620,23540,21812,27.242932707071304,1.0338044738205486e+66,66.01443840725842,122046.92503133365
37,50,0,608,1765,202803751329620,23540,21812,27.969894222915173,1.0338044738205486e+66,66.01443840725842,116131.6422711097
38,30,0,608,1764,202803751329620,23540,21812,28.62986496835947,1.0338044738205486e+66,66.01443840725842,110707.16284365367
39,102,0,608,1763,202803751329620,23540,21812,29.39217109233141,1.0338044738205486e+66,66.01443840725842,100012.63495077852
40,82,0,608,1762,202803751329620,23540,21812,30.14554826170206,1.0338044738205486e+66,66.01443840725842,92408.9113404541
41,80,0,608,1761,202803751329620,23540,21812,30.816067658364773,1.0338044738205486e+66,66.01443840725842,91341.14136872673
42,5,0,608,1760,202803751329620,23540,21812,31.45016461983323,1.0338044738205486e+66,66.01443840725842,84159.30906433107
43,25,0,608,1759,202803751329620,23540,21812,32.248514872044325,1.0338044738205486e+66,66.01443840725842,83266.98522893352
44,12,0,608,1758,202803751329620,23540,21812,32.92489809170365,1.0338044738205486e+66,66.01443840725842,81285.08778478751
45,67,0,608,1757,202803751329620,23540,21812,33.58688162639737,1.0338044738205486e+66,66.01443840725842,70895.14756699854
46,52,0,608,1756,202803751329620,23540,21812,34.37540667876601,1.0338044738205486e+66,66.01443840725842,52097.75984795003
47,65,0,608,1755,202803751329620,23540,21812,35.37856754288077,1.0338044738205486e+66,66.01443840725842,47297.268713922815
48,107,0,608,1754,202803751329620,23540,21812,36.31501344963908,1.0338044738205486e+66,66.01443840725842,46048.13241878338
49,22,0,608,1753,202803751329620,23540,21812,37.1869800016284,1.0338044738205486e+66,66.01443840725842,45170.46177666313
50,45,0,608,1752,202803751329620,23540,21812,38.03321872651577,1.0338044738205486e+66,66.01443840725842,40107.25263499022
51,72,0,608,1751,202803751329620,23540,21812,38.92524100095034,1.0338044738205486e+66,66.01443840725842,34401.952117458124
52,125,0,608,1750,202803751329620,23540,21812,39.86108073219657,1.0338044738205486e+66,66.01443840725842,29426.58820179883
53,85,0,608,1749,202803751329620,23540,21812,40.76863209158182,1.0338044738205486e+66,66.01443840725842,22460.253115804175
54,7,0,608,1748,202803751329620,23540,21812,41.65171600878239,1.0338044738205486e+66,66.01443840725842,5770.740484615355
55,120,0,608,1747,202803751329620,23540,21812,42.58125749602914,1.0338044738205486e+66,66.01443840725842,3496.3742151539855
56,92,0,608,1746,202803751329620,23540,21812,43.47000467404723,1.0338044738205486e+66,66.01443840725842,1392.4553897947667
57,604,1,608,1745,71056939705790,19409,17970,44.73302311822772,1.0170804013192761e+66,66.00735528573406,0.8736837003428782
58,602,0,608,1692,71056939705790,19409,17970,45.632322017103434,1.0170804013192761e+66,66.00735528573406,87725.6644321932
59,280,0,608,1584,71056939705790,19409,17970,46.477549873292446,1.0170804013192761e+66,66.00735528573406,292141.0184247469
60,410,0,608,1583,71056939705790,19409,17970,47.363969925791025,1.0170804013192761e+66,66.00735528573406,289102.9966944055
61,406,0,608,1582,71056939705790,19409,17970,48.232532769441605,1.0170804013192761e+66,66.00735528573406,286974.5727089169
62,304,0,608,1581,71056939705790,19409,17970,49.00183427333832,1.0170804013192761e+66,66.00735528573406,274553.3167664299
63,358,0,608,1580,71056939705790,19409,17970,49.816840156912804,1.0170804013192761e+66,66.00735528573406,272344.170789489
64,418,0,608,1579,71056939705790,19409,17970,50.6606726013124,1.0170804013192761e+66,66.00735528573406,250480.06715158877
65,362,0,608,1578,71056939705790,19409,17970,51.55325335264206,1.0170804013192761e+66,66.00735528573406,242599.28378383303
66,376,0,608,1577,71056939705790,19409,17970,52.375664222985506,1.0170804013192761e+66,66.00735528573406,239879.6055112038
67,386,0,608,1576,71056939705790,19409,17970,53.223627388477325,1.0170804013192761e+66,66.00735528573406,238708.7646454702
68,346,0,608,1575,71056939705790,19409,17970,54.018146608024836,1.0170804013192761e+66,66.00735528573406,238165.4613859293
69,364,0,608,1574,71056939705790,19409,17970,54.759127262979746,1.0170804013192761e+66,66.00735528573406,235348.36581730208
70,310,0,608,1573,71056939705790,19409,17970,55.44145964086056,1.0170804013192761e+66,66.00735528573406,232360.991908212
71,380,0,608,1572,71056939705790,19409,17970,56.194047536700964,1.0170804013192761e+66,66.00735528573406,228756.53400352024
72,340,0,608,1571,71056939705790,19409,17970,56.82860016822815,1.0170804013192761e+66,66.00735528573406,227334.0580523198
73,278,0,608,1570,71056939705790,19409,17970,57.470595732331276,1.0170804013192761e+66,66.00735528573406,212054.2594118462
74,422,0,608,1569,71056939705790,19409,17970,58.16725156083703,1.0170804013192761e+66,66.00735528573406,210929.54518294334
75,356,0,608,1568,71056939705790,19409,17970,58.86045413836837,1.0170804013192761e+66,66.00735528573406,209683.99253964005
76,404,0,608,1567,71056939705790,19409,17970,59.523412335664034,1.0170804013192761e+66,66.00735528573406,205694.59391124098
77,412,0,608,1566,71056939705790,19409,17970,60.20835534483194,1.0170804013192761e+66,66.00735528573406,200173.9148814177
78,368,0,608,1565,71056939705790,19409,17970,61.03030415996909,1.0170804013192761e+66,66.00735528573406,199549.07613989423
79,392,0,608,1564,71056939705790,19409,17970,61.84495075047016,1.0170804013192761e+66,66.00735528573406,195961.5839359322
80,274,0,608,1563,71056939705790,19409,17970,62.64031043276191,1.0170804013192761e+66,66.00735528573406,190284.26222179062
81,435,0,608,1562,71056939705790,19409,17970,63.44480708986521,1.0170804013192761e+66,66.00735528573406,180408.27609505813
82,430,0,608,1561,71056939705790,19409,17970,64.11366699263453,1.0170804013192761e+66,66.00735528573406,178304.04046463157
83,326,0,608,1560,71056939705790,19409,17970,64.8779652453959,1.0170804013192761e+66,66.00735528573406,177966.33195783943
84,428,0,608,1559,71056939705790,19409,17970,65.63362768292427,1.0170804013192761e+66,66.00735528573406,177401.9598762666
85,314,0,608,1558,71056939705790,19409,17970,66.43863569200039,1.0170804013192761e+66,66.00735528573406,174411.9423059922
86,398,0,608,1557,71056939705790,19409,17970,67.17516718804836,1.0170804013192761e+66,66.00735528573406,173639.9828489962
87,322,0,608,1556,71056939705790,19409,17970,67.7922733835876,1.0170804013192761e+66,66.00735528573406,155733.28683751138
88,394,0,608,1555,71056939705790,19409,17970,68.484284568578,1.0170804013192761e+66,66.00735528573406,152642.85570762496
89,320,0,608,1554,71056939705790,19409,17970,69.2311196103692,1.0170804013192761e+66,66.00735528573406,149831.57374526965
90,308,0,608,1553,71056939705790,19409,17970,69.81421491503716,1.0170804013192761e+66,66.00735528573406,138012.01943623248
91,416,0,608,1552,71056939705790,19409,17970,70.51657320186496,1.0170804013192761e+66,66.00735528573406,116406.88828352834
92,344,0,608,1551,71056939705790,19409,17970,71.12799126282334,1.0170804013192761e+66,66.00735528573406,109608.5789225858
93,370,0,608,1550,71056939705790,19409,17970,71.82098307460546,1.0170804013192761e+66,66.00735528573406,91804.58914252724
94,286,0,608,1549,71056939705790,19409,17970,72.47906152904034,1.0170804013192761e+66,66.00735528573406,86700.39192134699
95,302,0,608,1548,71056939705790,19409,17970,73.12572037056088,1.0170804013192761e+66,66.00735528573406,83644.69018481797
96,374,0,608,1547,71056939705790,19409,17970,73.77916550636292,1.0170804013192761e+66,66.00735528573406,75990.71076705104
97,338,0,608,1546,71056939705790,19409,17970,74.5891432762146,1.0170804013192761e+66,66.00735528573406,73560.87552816502
98,284,0,608,1545,71056939705790,19409,17970,75.21705152094364,1.0170804013192761e+66,66.00735528573406,66851.26152881933
99,388,0,608,1544,71056939705790,19409,17970,75.8832348138094,1.0170804013192761e+66,66.00735528573406,57310.83818646448
100,334,0,608,1543,71056939705790,19409,17970,76.77955818921328,1.0170804013192761e+66,66.00735528573406,56414.006269162695
101,424,0,608,1542,71056939705790,19409,17970,77.64359791949391,1.0170804013192761e+66,66.00735528573406,55210.17309988204
102,350,0,608,1541,71056939705790,19409,17970,78.31063595786691,1.0170804013192761e+66,66.00735528573406,53308.85558288239
103,400,0,608,1540,71056939705790,19409,17970,78.99437703192234,1.0170804013192761e+66,66.00735528573406,46274.24780912168
104,298,0,608,1539,71056939705790,19409,17970,79.81994885206223,1.0170804013192761e+66,66.00735528573406,46183.54854106077
105,328,0,608,1538,71056939705790,19409,17970,80.48092179372907,1.0170804013192761e+66,66.00735528573406,42854.08263862691
106,292,0,608,1537,71056939705790,19409,17970,81.22195899486542,1.0170804013192761e+66,66.00735528573406,38136.325703457806
107,332,0,608,1536,71056939705790,19409,17970,81.82027733325958,1.0170804013192761e+66,66.00735528573406,28732.2017807347
108,316,0,608,1535,71056939705790,19409,17970,82.52106034383178,1.0170804013192761e+66,66.00735528573406,20294.80153737553
109,296,0,608,1534,71056939705790,19409,17970,83.35116912052035,1.0170804013192761e+66,66.00735528573406,17991.295521517946
110,382,0,608,1533,71056939705790,19409,17970,84.16369391977787,1.0170804013192761e+66,66.00735528573406,13890.86421250416
111,290,0,608,1532,71056939705790,19409,17970,84.87805461883545,1.0170804013192761e+66,66.00735528573406,12447.077093499958
112,352,0,608,1531,71056939705790,19409,17970,85.6753393523395,1.0170804013192761e+66,66.00735528573406,12196.432422330938
113,119,0,608,1530,51835338938750,19834,18367,86.90802110359073,1.0170800644754824e+66,66.00735514190136,0.7978495483405434
114,118,0,608,1526,51835338938750,19834,18367,87.64539904892445,1.0170800644754824e+66,66.00735514190136,143540.0821808003
115,121,0,608,1526,51835338938750,19834,18367,88.3044861331582,1.0170800644754824e+66,66.00735514190136,28397.527301517035
116,301,0,608,1526,37552898065150,18872,17469,89.23115465417504,1.017079743149959e+66,66.00735500469493,0.786886015299255
117,303,0,608,1520,37552898065150,18872,17469,89.92670163884759,1.017079743149959e+66,66.00735500469493,297678.74576222885
118,299,0,608,1520,37552898065150,18872,17469,90.60577496886253,1.017079743149959e+66,66.00735500469493,262823.0970228167
119,29,0,608,1520,37552898065150,18872,17469,91.40027601271868,1.017079743149959e+66,66.00735500469493,211885.78608335118
120,31,0,608,1516,37552898065150,18872,17469,92.04451436549425,1.017079743149959e+66,66.00735500469493,272368.5180164774
121,28,0,608,1516,37552898065150,18872,17469,92.68778343871236,1.017079743149959e+66,66.00735500469493,231521.03073631332
122,325,0,608,1516,27394484357500,18733,17344,93.67924151942134,6.205204751252698e+65,65.79275611635403,0.7583270924884009
123,327,0,608,1510,27394484357500,18733,17344,94.4153555110097,6.205204751252698e+65,65.79275611635403,188281.0558217664
124,49,0,608,1510,27394484357500,18733,17344,95.057811986655,6.205204751252698e+65,65.79275611635403,144154.4642220572
125,51,0,608,1506,27394484357500,18733,17344,95.74793134629726,6.205204751252698e+65,65.79275611635403,263811.4002029029
126,323,0,608,1506,27394484357500,18733,17344,96.54440107941628,6.205204751252698e+65,65.79275611635403,21763.500431204462
127,48,0,608,1506,27394484357500,18733,17344,97.17516816779971,6.205204751252698e+65,65.79275611635403,4332.064316788497
128,14,0,608,1506,18965412247500,18437,17068,98.13210341706872,6.205169656584864e+65,65.79275366011538,0.7522576827123455
129,13,0,608,1502,18965412247500,18437,17068,98.82698339596391,6.205169656584864e+65,65.79275366011538,168428.32659611266
130,16,0,608,1502,18965412247500,18437,17068,99.90233885496855,6.205169656584864e+65,65.79275366011538,78601.37828038928
131,283,0,608,1502,18965412247500,18482,17111,100.77824689820409,6.205169656584864e+65,65.79275366011538,0.8058848944283434
132,285,0,608,1496,18965412247500,18482,17111,101.37857560068369,6.205169656584864e+65,65.79275366011538,286231.4303393488
133,281,0,608,1496,18965412247500,18482,17111,102.32192820683122,6.205169656584864e+65,65.79275366011538,33721.961859667535
134,282,0,608,1496,18965412247500,18478,17107,103.20855475962162,6.205169656584864e+65,65.79275366011538,0.7379110271824696
135,391,0,608,1495,13431242772000,18180,16826,104.28398355096579,6.201174014712386e+65,65.79247391850531,0.7300738058777417
136,104,0,608,1489,13431242772000,18180,16826,104.99263229966164,6.201174014712386e+65,65.79247391850531,260731.5148007758
137,103,0,608,1485,13431242772000,18180,16826,105.71302130818367,6.201174014712386e+65,65.79247391850531,268227.45448295586
138,106,0,608,1485,13431242772000,18180,16826,106.35565399006009,6.201174014712386e+65,65.79247391850531,101530.69900012687
139,389,0,608,1485,13431242772000,18180,16826,106.98186649754643,6.201174014712386e+65,65.79247391850531,97489.46192718844
140,393,0,608,1485,13431242772000,18180,16826,107.62709091231227,6.201174014712386e+65,65.79247391850531,16690.338114422953
141,390,0,608,1485,13431242772000,18076,16729,108.47165282443166,6.201174014712386e+65,65.79247391850531,0.7454790857600265
142,241,0,608,1484,13392054453600,16730,15483,109.26223088428378,6.201083156171359e+65,65.79246755525023,0.7201222904639657
143,187,0,608,1483,13352630230800,15186,14065,110.16944094747305,6.011354518341226e+65,65.77897234114765,0.7187602086401078
144,457,0,608,1482,13320661053600,13427,12444,110.90036456286907,6.011211034694537e+65,65.77896197494825,0.7146083980307555
145,445,0,608,1481,13302802400400,14561,13497,111.80292904004455,5.923366166510885e+65,65.7725685803836,0.7092379549908245
146,355,0,608,1480,9607579511400,14468,13409,112.57708036899567,5.727613894868433e+65,65.75797373398908,0.7060812502468087
147,357,0,608,1474,9607579511400,14468,13409,113.11138747259974,5.727613894868433e+65,65.75797373398908,256420.87980886386
148,353,0,608,1474,9607579511400,14468,13409,113.70910459756851,5.727613894868433e+65,65.75797373398908,173236.99406758256
149,74,0,608,1474,9607579511400,14468,13409,114.41253282502294,5.727613894868433e+65,65.75797373398908,82975.09254301357
150,76,0,608,1470,9607579511400,14468,13409,115.01996307447553,5.727613894868433e+65,65.75797373398908,121670.43616648726
151,73,0,608,1470,9607579511400,14468,13409,115.71324275061488,5.727613894868433e+65,65.75797373398908,111825.30838461938
152,259,0,608,1470,9589123229400,14281,13245,116.57830732688308,5.689295016030448e+65,65.75505845451168,0.7058589822830167
153,197,0,608,1469,9578720431800,12815,11877,117.43314110860229,5.685436440556415e+65,65.7547638087687,0.7008221850449516
154,562,0,608,1468,9555309714600,10760,9967,118.16002818197012,5.685397118231812e+65,65.75476080503665,0.6970608867509923
155,478,0,608,1467,9541625207400,9778,9062,118.9598991125822,5.6853953564652905e+65,65.75476067045932,0.6961140936118231
156,587,0,608,1466,9528241156200,9243,8575,119.79276682436466,5.48629562736087e+65,65.73927920572429,0.6945150464219914
157,236,0,608,1465,9514888554600,8621,7997,120.54783266410232,5.048652590953332e+65,65.7031754869516,0.6928385953906006
158,148,0,608,1464,9508289544000,8664,8047,121.40763859450817,5.048652501571758e+65,65.70317547926282,0.6889600106989778
159,485,0,608,1463,9500876002800,7874,7305,122.24706976860762,5.048647629615781e+65,65.7031750601679,0.6865544865579879
160,534,0,608,1462,9491471449200,7507,6961,122.92838519066572,5.048647390742447e+65,65.70317503961955,0.68145761894264
161,79,0,608,1461,5840905507200,7449,6907,123.72449395433068,5.023228029336668e+65,65.70098289339643,0.6775435879001815
162,78,0,608,1457,5840905507200,7449,6907,124.29678965359926,5.023228029336668e+65,65.70098289339643,252312.10675658318
163,81,0,608,1457,5840905507200,7449,6907,124.82999496906996,5.023228029336668e+65,65.70098289339643,204370.0720854371
164,361,0,608,1457,5840905507200,7449,6907,125.3474673293531,5.023228029336668e+65,65.70098289339643,130628.89722115693
165,359,0,608,1452,5840905507200,7449,6907,125.91506246477365,5.023228029336668e+65,65.70098289339643,119120.34098792303
166,360,0,608,1452,5840905507200,7449,6907,126.41951593756676,5.023228029336668e+65,65.70098289339643,190743.76507306594
167,363,0,608,1452,5840905507200,7449,6907,126.96119668707252,5.023228029336668e+65,65.70098289339643,96928.24210417182
168,202,0,608,1452,5835677961600,7232,6705,127.92187833786011,5.023198266991395e+65,65.70098032021828,0.6757840238715483
169,262,0,608,1451,5835677961600,8552,7942,128.75041587278247,5.023198266991395e+65,65.70098032021828,0.6752958159403074
170,599,0,608,1450,5830827984000,6931,6428,129.48665495216846,5.023197675561451e+65,65.70098026908455,0.673239510240817
171,172,0,608,1449,5828611824000,6730,6242,130.1899707056582,5.021568750458933e+65,65.70083941300894,0.6668231663619895
172,195,0,608,1448,2922671030400,6157,5712,130.83116373419762,5.014113520542942e+65,65.7001941622483,0.6659172346554479
173,196,0,608,1440,2922671030400,6157,5712,131.30588587000966,5.014113520542942e+65,65.7001941622483,109229.89219459317
174,203,0,608,1439,2922671030400,6157,5712,131.75063705071807,5.014113520542942e+65,65.7001941622483,103990.5385940878
175,194,0,608,1438,2922671030400,6157,5712,132.21453136578202,5.014113520542942e+65,65.7001941622483,99484.81582216205
176,177,0,608,1437,2920919616000,6093,5655,132.92186227068305,3.6331314903826205e+64,64.56028111614353,0.6649178679664245
177,164,0,608,1436,2919469132800,5936,5510,133.54245100542903,3.623860160044575e+64,64.55917143048029,0.6626556059645459
178,481,0,608,1435,2919469132800,5975,5547,134.19530887156725,3.623860160044575e+64,64.55917143048029,0.6590872686717364
179,226,0,608,1434,2917221350400,5880,5458,134.898980461061,3.621418429562773e+64,64.55887870740509,0.65802678668044
180,141,0,608,1433,2917221350400,5872,5450,135.5911817625165,3.621418429562773e+64,64.55887870740509,0.6565565200770265
181,451,0,608,1432,2913983683200,5837,5421,136.29473123326898,3.4616819845794173e+64,64.53928716790502,0.656483846759221
182,232,0,608,1431,2913394780800,5511,5120,137.04422890022397,3.4616804002487827e+64,64.53928696913859,0.6549612940461179
183,433,0,608,1430,2913394780800,5494,5104,137.8616248331964,3.4616804002487827e+64,64.53928696913859,0.6545685812285937
184,436,0,608,1424,2913394780800,5494,5104,138.4069025889039,3.4616804002487827e+64,64.53928696913859,244534.1906924074
185,431,0,608,1424,2913394780800,5494,5104,138.83580577373505,3.4616804002487827e+64,64.53928696913859,222795.5682778287
186,434,0,608,1424,2913394780800,5494,5104,139.3423475213349,3.4616804002487827e+64,64.53928696913859,218556.04394707642
187,432,0,608,1424,2913394780800,5526,5134,139.957095220685,3.4616804002487827e+64,64.53928696913859,0.6880104930000988
188,135,1,608,1423,1165357912320,5388,5003,140.73275224119425,3.461680229942166e+64,64.5392869477723,0.6556810728023703
189,134,1,608,1422,1165357912320,5388,5003,141.20427914336324,3.461680229942166e+64,64.5392869477723,259759.33749097938
190,427,1,608,1420,1165357912320,5388,5003,141.63817256689072,3.461680229942166e+64,64.5392869477723,296205.32934911724
191,426,1,608,1417,1165357912320,5388,5003,142.16852345317602,3.461680229942166e+64,64.5392869477723,291629.4735683977
192,429,1,608,1416,1165357912320,5388,5003,142.7231965623796,3.461680229942166e+64,64.5392869477723,196776.93086654245
193,133,1,608,1415,1165357912320,5388,5003,143.17002913728356,3.461680229942166e+64,64.5392869477723,180209.57035007697
194,421,0,608,1414,1165357912320,5388,5003,143.68485881015658,3.461680229942166e+64,64.5392869477723,147179.48179493286
195,419,0,608,1409,1165357912320,5388,5003,144.1668964959681,3.461680229942166e+64,64.5392869477723,191454.8203405925
196,425,1,608,1409,1165357912320,5388,5003,144.79015987738967,3.461680229942166e+64,64.5392869477723,96892.18284072785
197,1,0,608,1408,1165357912320,5388,5003,145.39685272425413,3.461680229942166e+64,64.5392869477723,91059.2443206415
