./input/Dataset_preproc/12_flip_1_p_t10.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
34,21,0,152,287,-1,697,598,1170.3303930833936,3.033185754778882e+30,30.48189900767472,3.033185754778882e+30
35,8,0,152,286,-1,695,596,1204.7579168900847,3.033185754778882e+30,30.48189900767472,3.033185754778882e+30
36,20,0,152,285,-1,662,568,1239.2888178862631,3.0325140594730555e+30,30.48180282303817,3.0325140594730555e+30
37,103,0,152,273,-1,653,561,1272.726556930691,2.9806648831327997e+30,30.4743131509446,2.9806648831327997e+30
38,104,0,152,272,-1,-1,-1,1272.8652198836207,-1,-1,260731.5148007758
39,34,0,152,272,-1,-1,-1,1272.9412640929222,-1,-1,151894.47070490813
40,113,0,152,272,-1,642,553,1306.0176694206893,2.9262865949614994e+30,30.466316857850504,2.9262865949614994e+30
41,93,0,152,270,-1,609,524,1338.7943925186992,2.901815572649045e+30,30.46266980702451,2.901815572649045e+30
42,6,0,152,269,-1,584,501,1370.8529500365257,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
43,13,0,152,268,-1,580,497,1402.6719413772225,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
44,145,0,152,267,-1,636,550,1433.9968554265797,2.896464945325665e+30,30.461868276786827,2.896464945325665e+30
45,80,0,152,259,-1,563,482,1465.3902299255133,2.894723012067721e+30,30.461607013629717,2.894723012067721e+30
46,72,0,152,258,-1,559,478,1496.3120555207133,2.894723012067721e+30,30.461607013629717,2.894723012067721e+30
47,71,0,152,257,-1,550,473,1527.1376000344753,2.894701933764455e+30,30.461603851246274,2.894701933764455e+30
48,141,0,152,243,-1,541,466,1557.8868455030024,2.8305498201821335e+30,30.451870803255154,2.8305498201821335e+30
49,142,0,152,242,-1,-1,-1,1557.9864372462034,-1,-1,210941.76735579615
50,55,0,152,242,-1,-1,-1,1558.0713291838765,-1,-1,197170.84986770747
51,88,0,152,242,-1,487,416,1587.483933005482,2.760468285504473e+30,30.44098276197805,2.760468285504473e+30
52,48,1,152,240,-1,478,409,1616.8375192545354,2.6733045175900216e+30,30.427048432298008,2.6733045175900216e+30
53,127,1,152,240,-1,-1,-1,1616.9259513020515,-1,-1,77262.61924622493
54,128,1,152,239,-1,-1,-1,1617.0098356753588,-1,-1,169307.7128774345
55,110,0,152,239,-1,481,414,1645.931024134159,2.58725116329131e+30,30.41283859088769,2.58725116329131e+30
56,147,1,152,237,-1,375,321,1674.3490465283394,2.5413452123730053e+30,30.40506366294313,2.5413452123730053e+30
57,40,0,152,234,-1,363,312,1702.1611940003932,2.4553440750297752e+30,30.390112359765002,2.4553440750297752e+30
58,66,0,152,232,-1,353,304,1729.2976906001568,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
59,76,0,152,231,-1,352,302,1756.6126695461571,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
60,74,0,152,231,-1,343,293,1783.9724985994399,2.3589307362291802e+30,30.372715189162374,2.3589307362291802e+30
61,97,0,152,230,-1,329,280,1810.6517453864217,2.2612342447488277e+30,30.3543455539121,2.2612342447488277e+30
62,95,0,152,230,-1,-1,-1,1810.7680961862206,-1,-1,122046.92503133365
63,29,0,152,229,-1,-1,-1,1810.848513122648,-1,-1,211885.78608335118
64,90,0,152,227,-1,316,269,1836.7383094765246,2.1631403281350863e+30,30.335084694084443,2.1631403281350863e+30
65,28,0,152,226,-1,302,257,1862.1786877065897,2.1463367917784267e+30,30.331697870162373,2.1463367917784267e+30
66,7,1,152,225,-1,237,196,1887.3176045641303,2.1448797749047093e+30,30.3314029540691,2.1448797749047093e+30
67,5,1,152,224,-1,-1,-1,1887.4259074442089,-1,-1,215840.69093566894
68,24,1,152,219,-1,-1,-1,1887.481086164713,-1,-1,183307.05320327487
69,10,0,152,218,-1,-1,-1,1887.6118560694158,-1,-1,182364.74454175483
70,83,1,152,210,-1,-1,-1,1887.7102131955326,-1,-1,166314.97491533164
71,9,0,152,205,-1,-1,-1,1887.777550034225,-1,-1,155720.4295546917
72,12,0,152,205,-1,-1,-1,1887.8916785418987,-1,-1,81285.08778478751
73,65,0,152,205,-1,-1,-1,1887.9696533046663,-1,-1,47297.268713922815
74,37,0,152,192,-1,225,186,1910.72494732216,2.0574805695317105e+30,30.313335742506418,2.0574805695317105e+30
75,149,1,152,190,-1,216,179,1933.281903129071,1.986275922607757e+30,30.298039578168634,1.986275922607757e+30
76,91,1,152,190,-1,206,170,1955.0330035202205,1.9043190556613163e+30,30.279739713221115,1.9043190556613163e+30
77,89,1,152,190,-1,-1,-1,1955.1122225113213,-1,-1,91430.42202332924
78,38,1,152,188,-1,188,153,1976.8933290839195,1.896172282049969e+30,30.277877793837746,1.896172282049969e+30
79,25,1,152,187,-1,-1,-1,1976.9660415649414,-1,-1,216733.0147710665
80,109,1,152,185,-1,-1,-1,1977.1941386014223,-1,-1,256335.74625735145
81,49,0,152,184,-1,-1,-1,1977.2862804606557,-1,-1,144154.4642220572
82,111,1,152,183,-1,-1,-1,1977.38491249457,-1,-1,95036.36913551392
83,129,0,152,183,-1,-1,-1,1977.4852535165846,-1,-1,57909.394758846254
84,130,0,152,182,-1,-1,-1,1977.569130383432,-1,-1,181688.98381416756
85,121,1,152,182,-1,179,146,1996.990234412253,1.7861892998478632e+30,30.25192748340068,1.7861892998478632e+30
86,45,1,152,181,-1,-1,-1,1997.0990506894886,-1,-1,259892.74736500977
87,122,1,152,181,-1,-1,-1,1997.1956452354789,-1,-1,62290.75835889735
88,151,0,152,181,-1,172,141,2015.5417609326541,1.6313677935976977e+30,30.212551884230265,1.6313677935976977e+30
89,26,0,152,181,-1,-1,-1,2015.6355692259967,-1,-1,203112.32584404654
90,92,1,152,181,-1,157,128,2033.9205643311143,1.4627349925421742e+30,30.16516565100456,1.4627349925421742e+30
91,94,1,152,180,-1,-1,-1,2033.9804459251463,-1,-1,228764.34413563015
92,27,1,152,180,-1,-1,-1,2034.067725609988,-1,-1,108536.59668669425
93,39,0,152,179,-1,-1,-1,2034.122847020626,-1,-1,16751.994538836112
94,112,0,152,178,-1,-1,-1,2034.2144665271044,-1,-1,193720.59732249644
95,114,0,152,177,-1,-1,-1,2034.3154086694121,-1,-1,51266.20964943287
96,143,1,152,177,-1,148,121,2050.5627664662898,1.288402818369178e+30,30.11005166616383,1.288402818369178e+30
97,144,1,152,176,-1,-1,-1,2050.643736883998,-1,-1,170701.1194290586
98,56,1,152,176,-1,-1,-1,2050.7280415333807,-1,-1,91236.23670815522
99,46,0,152,176,-1,139,114,2066.6481799557805,1.1206869568911303e+30,30.049484317429076,1.1206869568911303e+30
100,123,0,152,176,-1,-1,-1,2066.7495786324143,-1,-1,212253.17616227258
101,124,0,152,175,-1,-1,-1,2066.8501370958984,-1,-1,143996.95407825496
102,150,1,152,175,-1,139,114,2081.259616252035,9.405290735428036e+29,29.97337222496248,9.405290735428036e+29
103,64,1,152,176,-1,130,107,2095.6995472833514,7.612283070484919e+29,29.881514929597092,7.612283070484919e+29
104,63,1,152,176,-1,-1,-1,2095.801085513085,-1,-1,187471.05062867995
105,4,1,152,175,-1,-1,-1,2095.906535539776,-1,-1,165394.43072486736
106,1,1,152,175,-1,121,100,2109.4419515021145,5.923982967342801e+29,29.772613801165903,5.923982967342801e+29
107,57,1,152,175,-1,-1,-1,2109.54280821234,-1,-1,125106.66330741049
108,58,1,152,174,-1,-1,-1,2109.621307555586,-1,-1,204390.229737839
109,138,0,152,174,-1,112,93,2122.7041263468564,4.582537106837249e+29,29.661105990323705,4.582537106837249e+29
110,137,0,152,174,-1,-1,-1,2122.8015896454453,-1,-1,171495.8175897152
111,53,0,152,173,-1,-1,-1,2122.9060361608863,-1,-1,119081.96147672179
112,107,1,152,173,-1,103,86,2134.517179891467,3.465121435430742e+29,29.53971845909598,3.465121435430742e+29
113,108,1,152,172,-1,-1,-1,2134.593440320343,-1,-1,165977.20343901403
114,36,1,152,172,-1,-1,-1,2134.6671755611897,-1,-1,93678.36689173958
115,59,1,152,172,-1,94,79,2145.817169498652,2.5851044723544944e+29,29.41247809901613,2.5851044723544944e+29
116,60,1,152,171,-1,-1,-1,2145.9539239406586,-1,-1,153126.70124340334
117,2,1,152,171,-1,-1,-1,2146.077633995563,-1,-1,85841.80048511384
118,120,1,152,171,-1,79,66,2156.2814413011074,1.646633802163505e+29,29.216597026381226,1.646633802163505e+29
119,118,1,152,171,-1,-1,-1,2156.4091626666486,-1,-1,156459.9178191997
120,43,1,152,170,-1,-1,-1,2156.5156785063446,-1,-1,95185.64454609627
121,52,0,152,169,-1,-1,-1,2156.616225592792,-1,-1,52097.75984795003
122,135,0,152,168,-1,-1,-1,2156.7019228301942,-1,-1,4943.517238933326
123,136,0,152,167,-1,-1,-1,2156.781122390181,-1,-1,276190.2628865953
124,99,0,152,167,-1,70,59,2164.9292978309095,1.034388264273871e+29,29.014683584581142,1.034388264273871e+29
125,100,0,152,167,-1,-1,-1,2165.035104300827,-1,-1,196963.19578550252
126,152,0,152,167,-1,-1,-1,2165.121931988746,-1,-1,65700.61860001281
127,102,1,152,166,-1,61,52,2172.582315482199,6.358478465369539e+28,28.803353204775902,6.358478465369539e+28
128,101,1,152,166,-1,-1,-1,2172.6752550303936,-1,-1,153938.44625970066
129,33,1,152,165,-1,-1,-1,2172.7839891947806,-1,-1,129258.82899889314
130,105,0,152,165,-1,52,45,2179.6032860055566,3.765840923520369e+28,28.575861970620515,3.765840923520369e+28
131,35,0,152,164,-1,-1,-1,2179.67774983868,-1,-1,172250.9129112516
132,106,0,152,164,-1,-1,-1,2179.778920441866,-1,-1,101530.69900012687
133,148,0,152,164,-1,33,28,2185.5839764140546,2.1037349254944594e+28,28.32299101701809,2.1037349254944594e+28
134,81,0,152,161,-1,-1,-1,2185.7271429263055,-1,-1,204370.0720854371
135,82,0,152,161,-1,-1,-1,2185.802796803415,-1,-1,92408.9113404541
136,85,0,152,161,-1,-1,-1,2185.8857853114605,-1,-1,22460.253115804175
137,84,1,152,161,-1,-1,-1,2185.969996534288,-1,-1,116685.17223694338
138,146,1,152,160,-1,-1,-1,2186.0791833885014,-1,-1,226057.79723943438
139,70,1,152,159,-1,-1,-1,2186.2211185470223,-1,-1,171737.08724744193
140,68,1,152,159,-1,-1,-1,2186.279599200934,-1,-1,73099.9123610622
141,140,1,152,158,-1,24,21,2189.8194853551686,1.1433073376136282e+28,28.05816299075229,1.1433073376136282e+28
142,139,1,152,158,-1,-1,-1,2189.895951811224,-1,-1,135190.94715562044
143,54,1,152,157,-1,-1,-1,2190.013107921928,-1,-1,163520.40193993947
144,3,0,152,157,-1,14,13,2192.8025626018643,6.212341977954436e+27,27.793255354823845,6.212341977954436e+27
145,61,0,152,157,-1,-1,-1,2192.885266508907,-1,-1,99205.86511131832
146,62,0,152,156,-1,-1,-1,2192.977421283722,-1,-1,124219.03423133613
147,134,1,152,156,-1,0,0,2194.8574569784105,3.3121125703203335e+27,27.520105088933537,3.3121125703203335e+27
148,133,1,152,156,-1,-1,-1,2194.9368922933936,-1,-1,180209.57035007697
149,51,1,152,155,-1,-1,-1,2195.029439292848,-1,-1,36188.59979709712
150,41,0,152,154,-1,-1,-1,2195.124512337148,-1,-1,112814.11446236665
151,115,0,152,153,-1,-1,-1,2195.2580449543893,-1,-1,198398.74622570202
152,117,0,152,152,-1,-1,-1,2195.330301117152,-1,-1,126434.55956735012
./input/Dataset_preproc/13_ring_4_p_t3.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,212,518,-1,-1,-1,0.004936434328556061,-1,-1,-1
1,151,0,212,518,-1,15779,14774,85.4625586643815,5.839473500841167e+38,38.76637369197761,5.839473500841167e+38
2,75,0,212,516,-1,14835,13774,170.66423955187201,5.839468220177889e+38,38.7663732992429,5.839468220177889e+38
3,88,0,212,515,-1,3563,3125,255.29496248438954,5.839468220177889e+38,38.7663732992429,5.839468220177889e+38
4,42,0,212,514,-1,3464,3041,328.45157489925623,5.839462267435261e+38,38.76637285652372,5.839462267435261e+38
5,81,0,212,512,-1,3445,3029,398.6446618512273,5.8394520276218884e+38,38.766372094964154,5.8394520276218884e+38
6,94,0,212,511,-1,3405,2989,467.2124049253762,5.8394520276218884e+38,38.766372094964154,5.8394520276218884e+38
7,73,0,212,510,-1,3173,2783,535.1579749211669,5.839426900344389e+38,38.766370226182396,5.839426900344389e+38
8,82,0,212,509,-1,3179,2787,601.9235298596323,5.839426900344389e+38,38.766370226182396,5.839426900344389e+38
9,119,0,212,508,-1,3102,2718,670.9339374452829,5.839399092312932e+38,38.76636815801653,5.839399092312932e+38
10,6,0,212,507,-1,3065,2688,739.0200058966875,5.83936982916552e+38,38.76636598161874,5.83936982916552e+38
11,13,0,212,506,-1,12984,12097,805.1414533704519,5.83936982916552e+38,38.76636598161874,5.83936982916552e+38
12,14,0,212,505,-1,2913,2552,879.9198494665325,5.839338240170468e+38,38.766363632227666,5.839338240170468e+38
13,17,0,212,504,-1,2889,2529,944.5269740484655,5.839338240170468e+38,38.766363632227666,5.839338240170468e+38
14,80,0,212,503,-1,2834,2479,1009.4064790196717,5.839328716833e+38,38.76636292393914,5.839328716833e+38
15,21,0,212,488,-1,2719,2377,1075.3672714233398,5.839252448909454e+38,38.766357251548314,5.839252448909454e+38
16,8,0,212,487,-1,2697,2358,1139.5852709412575,5.839252448909454e+38,38.766357251548314,5.839252448909454e+38
17,148,0,212,486,-1,2517,2205,1203.4440613612533,5.839176128307443e+38,38.76635157516538,5.839176128307443e+38
18,30,0,212,484,-1,2390,2095,1266.1842048950493,5.8390310163285815e+38,38.76634078218476,5.8390310163285815e+38
19,18,0,212,483,-1,2289,2005,1328.7346885204315,5.838827091442638e+38,38.76632561442851,5.838827091442638e+38
20,11,0,212,482,-1,2330,2042,1389.4546374492347,5.838827091442638e+38,38.76632561442851,5.838827091442638e+38
21,201,0,212,481,-1,6774,6238,1448.6270980350673,5.838617809478699e+38,38.76631004766662,5.838617809478699e+38
22,23,0,212,466,-1,-1,-1,1448.7135129272938,-1,-1,82663.40254180942
23,16,0,212,465,-1,-1,-1,1448.868051636964,-1,-1,78601.37828038928
24,40,0,212,464,-1,7721,7105,1514.2050137929618,5.837997993029033e+38,38.766263941351454,5.837997993029033e+38
25,15,0,212,462,-1,2484,2211,1578.7244898229837,5.8369057958593784e+38,38.766182684115606,5.8369057958593784e+38
26,204,1,212,451,-1,1724,1534,1637.135183751583,5.836805731262738e+38,38.766175238753945,5.836805731262738e+38
27,116,0,212,446,-1,1600,1420,1692.8369389250875,5.8344316134498784e+38,38.76599855375487,5.8344316134498784e+38
28,111,0,212,445,-1,1589,1411,1748.0951994434,5.833419704175366e+38,38.7659232242699,5.833419704175366e+38
29,76,0,212,444,-1,1580,1402,1803.332260467112,5.833419704175366e+38,38.7659232242699,5.833419704175366e+38
30,103,0,212,443,-1,3623,3345,1859.423340883106,5.833079275821815e+38,38.76589787885038,5.833079275821815e+38
31,72,0,212,442,-1,3621,3343,1914.6261292472482,5.833079275821815e+38,38.76589787885038,5.833079275821815e+38
32,74,0,212,441,-1,1496,1325,1970.1930149644613,5.833055319485142e+38,38.76589609520821,5.833055319485142e+38
33,78,0,212,426,-1,1317,1162,2024.7512506209314,5.8304341824168366e+38,38.76570089712722,5.8304341824168366e+38
34,87,0,212,425,-1,1439,1266,2078.891009185463,5.8304341824168366e+38,38.76570089712722,5.8304341824168366e+38
35,28,0,212,424,-1,1370,1203,2132.1277490332723,5.827796302779238e+38,38.765504363598126,5.827796302779238e+38
36,83,0,212,423,-1,1176,1031,2185.87765019387,5.82539732014774e+38,38.765325551683134,5.82539732014774e+38
37,70,0,212,422,-1,1576,1408,2237.497159626335,5.82539732014774e+38,38.765325551683134,5.82539732014774e+38
38,146,0,212,421,-1,1156,1013,2290.214181110263,5.823213660600293e+38,38.76516272517884,5.823213660600293e+38
39,114,0,212,419,-1,1196,1046,2341.4332209527493,5.822040101218835e+38,38.765075192459385,5.822040101218835e+38
40,71,0,212,418,-1,1202,1062,2391.8898715935647,5.8219508530203076e+38,38.76506853494818,5.8219508530203076e+38
41,69,0,212,417,-1,-1,-1,2392.008269239217,-1,-1,241733.11182636875
42,10,0,212,405,-1,-1,-1,2392.0589955225587,-1,-1,182364.74454175483
43,9,0,212,396,-1,-1,-1,2392.1841546446085,-1,-1,155720.4295546917
44,106,0,212,396,-1,-1,-1,2392.2680158875883,-1,-1,101530.69900012687
45,12,0,212,395,-1,-1,-1,2392.343476805836,-1,-1,81285.08778478751
46,44,0,212,395,-1,2897,2634,2443.258022863418,5.817857723832232e+38,38.76476309633522,5.817857723832232e+38
47,195,0,212,393,-1,2886,2625,2494.5781159624457,5.812537458979316e+38,38.76436576472392,5.812537458979316e+38
48,55,0,212,392,-1,-1,-1,2494.6597436219454,-1,-1,197170.84986770747
49,196,0,212,392,-1,-1,-1,2494.747444882989,-1,-1,109229.89219459317
50,197,0,212,391,-1,-1,-1,2494.8565054237843,-1,-1,290340.6195186228
51,182,0,212,391,-1,1362,1213,2545.707950592041,5.804629698685755e+38,38.76377451951869,5.804629698685755e+38
52,181,0,212,391,-1,-1,-1,2545.7680291235447,-1,-1,131334.4863807283
53,180,0,212,390,-1,-1,-1,2545.8683875352144,-1,-1,172707.94167570243
54,50,0,212,389,-1,-1,-1,2545.9387303702533,-1,-1,116131.6422711097
55,177,0,212,387,-1,1342,1195,2593.6700764372945,5.793809464635383e+38,38.76296420888326,5.793809464635383e+38
56,178,0,212,386,-1,-1,-1,2593.8079875148833,-1,-1,258475.32816552307
57,179,0,212,385,-1,-1,-1,2593.8998854979873,-1,-1,180186.38696915997
58,49,0,212,385,-1,-1,-1,2593.9759341180325,-1,-1,144154.4642220572
59,48,1,212,383,-1,1331,1186,2638.530891366303,5.7814589937227466e+38,38.76203744966019,5.7814589937227466e+38
60,174,1,212,383,-1,-1,-1,2638.6254175379872,-1,-1,246451.2339601674
61,175,1,212,382,-1,-1,-1,2638.7014479003847,-1,-1,272961.49788306264
62,176,1,212,381,-1,-1,-1,2638.8218095190823,-1,-1,38589.35925281401
63,153,0,212,381,-1,986,862,2682.322302032262,5.768882130279948e+38,38.761091665549934,5.768882130279948e+38
64,135,1,212,379,-1,975,853,2726.4858453273773,5.755764657126694e+38,38.76010302810669,5.755764657126694e+38
65,134,1,212,379,-1,-1,-1,2726.589299555868,-1,-1,259759.33749097938
66,133,1,212,378,-1,-1,-1,2726.66501044482,-1,-1,180209.57035007697
67,33,1,212,377,-1,-1,-1,2726.839323833585,-1,-1,129258.82899889314
68,156,0,212,377,-1,955,836,2769.5685354806483,5.739491110548184e+38,38.75887338757597,5.739491110548184e+38
69,32,0,212,375,-1,884,773,2812.2153840847313,5.712667311032311e+38,38.75683893276176,5.712667311032311e+38
70,210,0,212,374,-1,864,755,2854.2282444648445,5.683735408774261e+38,38.75463385229837,5.683735408774261e+38
71,26,0,212,371,-1,-1,-1,2854.351295288652,-1,-1,203112.32584404654
72,51,0,212,370,-1,804,704,2896.8787539824843,5.62281355443858e+38,38.74995368307886,5.62281355443858e+38
73,183,0,212,368,-1,-1,-1,2896.9900271631777,-1,-1,239580.14958558875
74,184,0,212,367,-1,-1,-1,2897.0709247477353,-1,-1,56506.69551479354
75,185,0,212,366,-1,-1,-1,2897.1714847050607,-1,-1,159603.72778297518
76,159,1,212,366,-1,779,683,2937.2977879457176,5.557122051168199e+38,38.74484993530738,5.557122051168199e+38
77,136,0,212,365,-1,768,674,2977.8048063479364,5.468553552625252e+38,38.7378724694442,5.468553552625252e+38
78,137,0,212,364,-1,-1,-1,2977.8852667324245,-1,-1,171495.8175897152
79,138,0,212,363,-1,-1,-1,2977.985492218286,-1,-1,238637.1421360717
80,34,0,212,363,-1,-1,-1,2978.110617376864,-1,-1,151894.47070490813
81,79,0,212,363,-1,824,731,3017.4927046485245,5.317064432670144e+38,38.725671923166075,5.317064432670144e+38
82,108,0,212,363,-1,751,657,3056.6270569078624,5.317064432670144e+38,38.725671923166075,5.317064432670144e+38
83,77,0,212,362,-1,835,738,3093.975367039442,5.317064432670144e+38,38.725671923166075,5.317064432670144e+38
84,161,0,212,361,-1,944,842,3133.354302767664,5.167191040045206e+38,38.71325451846529,5.167191040045206e+38
85,59,1,212,359,-1,933,833,3170.152612928301,4.965857899940749e+38,38.69599428788174,4.965857899940749e+38
86,58,1,212,359,-1,-1,-1,3170.231888536364,-1,-1,204390.229737839
87,57,1,212,358,-1,-1,-1,3170.3354135751724,-1,-1,125106.66330741049
88,1,1,212,357,-1,-1,-1,3170.4074572324753,-1,-1,208940.7556793585
89,45,1,212,357,-1,922,824,3206.5053357854486,4.732105052864347e+38,38.67505437741254,4.732105052864347e+38
90,165,1,212,357,-1,-1,-1,3206.622453466058,-1,-1,174801.3263584214
91,166,1,212,356,-1,-1,-1,3206.714553568512,-1,-1,244453.1108680229
92,167,1,212,355,-1,-1,-1,3206.7927824109793,-1,-1,101119.915034283
93,97,0,212,355,-1,680,595,3242.682331893593,4.476096494598408e+38,38.65089944037193,4.476096494598408e+38
94,110,0,212,354,-1,888,793,3276.9263294562697,4.476096494598408e+38,38.65089944037193,4.476096494598408e+38
95,112,0,212,353,-1,661,579,3311.4614860080183,4.340306769698832e+38,38.63752042621275,4.340306769698832e+38
96,168,1,212,351,-1,650,570,3346.3540057577193,4.10403685401342e+38,38.61321125206058,4.10403685401342e+38
97,169,1,212,350,-1,-1,-1,3346.4413992017508,-1,-1,225215.10010295035
98,170,1,212,349,-1,-1,-1,3346.5346730723977,-1,-1,172219.14754498933
99,46,1,212,349,-1,-1,-1,3346.6170319989324,-1,-1,75136.60961895202
100,121,0,212,349,-1,663,588,3379.235117096454,3.861696632299961e+38,38.586778153417214,3.861696632299961e+38
101,99,0,212,348,-1,626,551,3411.03443043679,3.793034504742084e+38,38.57898679344124,3.793034504742084e+38
102,203,0,212,347,-1,621,547,3443.4624645113945,3.793034504742084e+38,38.57898679344124,3.793034504742084e+38
103,86,0,212,336,-1,-1,-1,3443.592814400792,-1,-1,47499.00092618512
104,93,0,212,335,-1,555,487,3475.494689576328,3.7794752974367404e+38,38.57743151114806,3.7794752974367404e+38
105,84,0,212,334,-1,570,500,3506.533277351409,3.7794752974367404e+38,38.57743151114806,3.7794752974367404e+38
106,85,0,212,333,-1,-1,-1,3506.6477924734354,-1,-1,22460.253115804175
107,31,0,212,324,-1,476,417,3536.828996758908,3.542216490502859e+38,38.549275100546204,3.542216490502859e+38
108,128,0,212,320,-1,-1,-1,3536.903223823756,-1,-1,130692.28712256548
109,147,1,212,317,-1,452,397,3567.103075519204,3.3090081001170585e+38,38.51969783027011,3.3090081001170585e+38
110,149,1,212,316,-1,-1,-1,3567.2035976834595,-1,-1,212609.21863282382
111,145,1,212,316,-1,-1,-1,3567.3124594539404,-1,-1,137223.59925708358
./input/Dataset_preproc/13_ring_5_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,114,237,-1,-1,-1,0.0028647296130657196,-1,-1,-1
1,51,0,114,237,-1,686,575,33.17028024792671,2.2742224472783396e+27,27.35683294183836,2.2742224472783396e+27
2,49,0,114,235,-1,784,652,65.15141253173351,2.2738952893870738e+27,27.3567704619839,2.2738952893870738e+27
3,33,0,114,233,-1,754,637,96.37931490316987,2.2736410526168477e+27,27.356721902228365,2.2736410526168477e+27
4,92,1,114,229,-1,743,628,128.63381825760007,2.273201571200833e+27,27.356637947550247,2.273201571200833e+27
5,48,1,114,229,-1,-1,-1,128.74792231619358,-1,-1,295667.93568321154
6,62,0,114,228,-1,-1,-1,128.80611472204328,-1,-1,124219.03423133613
7,102,0,114,227,-1,-1,-1,128.92327081784606,-1,-1,100012.63495077852
8,47,0,114,227,-1,722,609,160.50180350244045,2.271130097039409e+27,27.356242012602845,2.271130097039409e+27
9,28,0,114,225,-1,605,508,191.1765496097505,2.268101852258026e+27,27.355662553254565,2.268101852258026e+27
10,25,0,114,224,-1,603,506,220.6474809423089,2.268101852258026e+27,27.355662553254565,2.268101852258026e+27
11,17,0,114,223,-1,619,517,250.23823533207178,2.264807335483935e+27,27.355031262995617,2.264807335483935e+27
12,24,0,114,222,-1,649,544,279.6037911064923,2.264807335483935e+27,27.355031262995617,2.264807335483935e+27
13,18,0,114,221,-1,601,501,309.2366967462003,2.2539354726470475e+27,27.352941478580338,2.2539354726470475e+27
14,15,0,114,220,-1,596,495,338.3809317536652,2.2539354726470475e+27,27.352941478580338,2.2539354726470475e+27
15,55,0,114,219,-1,554,461,367.5768750719726,2.2423130556179735e+27,27.350696245563242,2.2423130556179735e+27
16,27,0,114,217,-1,553,457,396.75051211565733,2.229723942679894e+27,27.34825109731176,2.229723942679894e+27
17,9,0,114,216,-1,528,437,424.84391133114696,2.229723942679894e+27,27.34825109731176,2.229723942679894e+27
18,36,0,114,215,-1,510,422,453.0722989849746,2.2145598109560252e+27,27.345287414228988,2.2145598109560252e+27
19,16,0,114,214,-1,479,397,480.44289392977953,2.2085345336180024e+27,27.344104194467167,2.2085345336180024e+27
20,19,0,114,198,-1,462,381,508.5472798794508,2.1885565581220968e+27,27.340157774418607,2.1885565581220968e+27
21,12,0,114,197,-1,458,377,536.4188067577779,2.1885565581220968e+27,27.340157774418607,2.1885565581220968e+27
22,54,0,114,196,-1,446,367,563.6793438196182,2.1645483775664317e+27,27.335367296721298,2.1645483775664317e+27
23,95,0,114,194,-1,-1,-1,563.7580291777849,-1,-1,122046.92503133365
24,85,1,114,194,-1,435,361,590.8615133315325,2.139304613622336e+27,27.33027262776759,2.139304613622336e+27
25,39,1,114,193,-1,416,343,617.5330239012837,2.1296795091234315e+27,27.328314252315884,2.1296795091234315e+27
26,65,0,114,192,-1,-1,-1,617.6247741542757,-1,-1,47297.268713922815
27,105,0,114,191,-1,-1,-1,617.7121995799243,-1,-1,203405.81805950758
28,10,0,114,191,-1,402,331,643.5261996649206,2.1000340649660397e+27,27.322226339546674,2.1000340649660397e+27
29,13,0,114,190,-1,398,327,669.2855360545218,2.1000340649660397e+27,27.322226339546674,2.1000340649660397e+27
30,31,0,114,189,-1,370,304,694.4939824864268,2.0652723593844734e+27,27.314977332688798,2.0652723593844734e+27
31,76,0,114,185,-1,359,294,719.5155915804207,2.0303817747588588e+27,27.307577706426564,2.0303817747588588e+27
32,104,0,114,183,-1,347,284,743.9934056922793,1.992393643193081e+27,27.299375147429664,1.992393643193081e+27
33,64,0,114,183,-1,-1,-1,744.0869271084666,-1,-1,97593.28470365255
34,88,0,114,181,-1,340,279,768.5710229352117,1.9510659634108633e+27,27.290271952665183,1.9510659634108633e+27
35,43,0,114,181,-1,-1,-1,768.6713795922697,-1,-1,204814.35545390373
36,14,0,114,181,-1,325,267,792.4311451725662,1.9079817874087306e+27,27.28057422484101,1.9079817874087306e+27
37,7,0,114,180,-1,322,263,815.2405527718365,1.9079817874087306e+27,27.28057422484101,1.9079817874087306e+27
38,40,0,114,179,-1,314,256,838.5142592824996,1.8577417435641323e+27,27.268985339829506,1.8577417435641323e+27
39,26,0,114,178,-1,299,242,861.4827412813902,1.847462627168111e+27,27.266575661692666,1.847462627168111e+27
40,53,0,114,164,-1,292,237,883.7548551298678,1.7861120716781653e+27,27.251908705719593,1.7861120716781653e+27
41,52,1,114,162,-1,262,211,906.2549249231815,1.719382330471184e+27,27.235372459323084,1.719382330471184e+27
42,94,1,114,161,-1,-1,-1,906.3390882350504,-1,-1,228764.34413563015
43,37,0,114,160,-1,-1,-1,906.4309084452689,-1,-1,172094.60791115754
44,81,0,114,158,-1,254,204,927.9960855580866,1.6538404898714522e+27,27.218493620265363,1.6538404898714522e+27
