./input/Dataset_preproc/14_safe_safe_2_p_t1.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
20,186,0,189,436,8386560,4183,3917,1095.877324398607,3.5822665974018606e+33,33.55415790353202,3.5822665974018606e+33
21,177,0,189,435,7934976,4220,3962,1149.8484956659377,3.581763057584355e+33,33.55409685281754,3.581763057584355e+33
22,163,1,189,433,7783424,4284,4006,1204.6585112810135,3.5798603729724745e+33,33.55386608797624,3.5798603729724745e+33
23,132,1,189,430,7556096,3784,3549,1255.3800615221262,3.577943577665899e+33,33.553633487684245,3.577943577665899e+33
24,121,1,189,426,4377088,7421,6954,1297.2801558338106,3.5760252106653334e+33,33.55340057187283,3.5760252106653334e+33
25,153,0,189,425,4377088,7421,6954,1297.8120081834495,3.5760252106653334e+33,33.55340057187283,214039.01498126943
26,64,1,189,424,4377088,7421,6954,1298.3667368628085,3.5760252106653334e+33,33.55340057187283,202406.71529634745
27,63,0,189,423,4377088,7421,6954,1298.8755661584437,3.5760252106653334e+33,33.55340057187283,112528.94937132005
28,89,0,189,422,3708160,6073,5687,1341.5900598168373,3.5737766888917795e+33,33.553127411680535,3.5737766888917795e+33
29,174,0,189,421,3492096,5197,4856,1382.5340795367956,3.5714003045137986e+33,33.552838531317946,3.5714003045137986e+33
30,187,0,189,419,3413504,5043,4713,1423.3674482554197,3.5677296061275394e+33,33.55239193230257,3.5677296061275394e+33
31,158,1,189,418,2923008,4956,4633,1463.9308858402073,3.5635041746449456e+33,33.551877271909234,3.5635041746449456e+33
32,124,0,189,416,2923008,3554,3325,1504.7099315784872,3.5635041746449456e+33,33.551877271909234,3.5635041746449456e+33
33,181,0,189,413,2886656,3157,2932,1544.4363379143178,3.5582843529009496e+33,33.551240650875876,3.5582843529009496e+33
34,184,0,189,412,2886656,3053,2854,1584.5109802223742,3.5582843529009496e+33,33.551240650875876,3.5582843529009496e+33
35,162,1,189,410,2861056,2613,2414,1624.1884824894369,3.55231300196586e+33,33.55051122541671,3.55231300196586e+33
36,131,1,189,406,2789376,4353,4041,1663.353882998228,3.549851796677011e+33,33.550210222004694,3.549851796677011e+33
37,161,0,189,403,2789376,4353,4041,1663.8915316797793,3.549851796677011e+33,33.550210222004694,168535.68468683257
38,93,0,189,402,2743296,2885,2666,1702.5132959932089,3.5431290585343404e+33,33.54938697180495,3.5431290585343404e+33
39,99,0,189,399,2674176,2372,2179,1740.5047267787158,3.531282777222473e+33,33.54793249628586,3.531282777222473e+33
40,188,1,189,396,2674176,2372,2179,1740.9528651610017,3.531282777222473e+33,33.54793249628586,165477.81779472163
41,170,0,189,396,2379264,2125,1964,1779.9164556264877,3.518537545309167e+33,33.54636218962051,3.518537545309167e+33
42,51,0,189,393,1219072,1967,1830,1819.659446824342,3.4991857752382013e+33,33.54396700021913,3.4991857752382013e+33
43,52,1,189,392,1219072,1967,1830,1820.330458369106,3.4991857752382013e+33,33.54396700021913,247902.24015204996
44,114,1,189,391,1219072,1967,1830,1820.8302160166204,3.4991857752382013e+33,33.54396700021913,248733.79035056714
45,145,0,189,390,1219072,1967,1830,1821.32767342031,3.4991857752382013e+33,33.54396700021913,162776.40074291642
46,59,1,189,389,1122816,1995,1844,1860.8649064563215,3.4776555548794095e+33,33.541286565009116,3.4776555548794095e+33
47,60,0,189,388,1122816,1995,1844,1861.3673171326518,3.4776555548794095e+33,33.541286565009116,146873.29875659666
48,57,1,189,385,1122816,1995,1844,1861.959833342582,3.4776555548794095e+33,33.541286565009116,125106.66330741049
49,58,0,189,382,1122816,1995,1844,1862.5033490657806,3.4776555548794095e+33,33.541286565009116,95609.77026216101
50,168,1,189,380,1026560,1855,1709,1899.743843961507,3.4705980559381034e+33,33.54040431917527,3.4705980559381034e+33
51,180,0,189,375,1026560,1855,1709,1900.280522748828,3.4705980559381034e+33,33.54040431917527,172707.94167570243
52,125,1,189,372,821248,1841,1696,1936.9839427769184,3.4499545879485535e+33,33.53781337845497,3.4499545879485535e+33
53,157,0,189,370,821248,1841,1696,1937.5787366963923,3.4499545879485535e+33,33.53781337845497,100538.26535901171
54,66,0,189,370,410624,1789,1648,1972.9474933296442,3.437808998219391e+33,33.536281743984645,3.437808998219391e+33
55,65,1,189,369,410624,1789,1648,1973.5539033226669,3.437808998219391e+33,33.536281743984645,252702.73128607718
56,123,0,189,368,410624,1789,1648,1974.0291337445378,3.437808998219391e+33,33.536281743984645,212253.17616227258
57,155,1,189,367,410624,1789,1648,1974.4961713291705,3.437808998219391e+33,33.536281743984645,199578.4396049049
58,90,0,189,367,397824,1943,1797,2009.5870192572474,3.403608682030747e+33,33.53193962279801,3.403608682030747e+33
59,102,0,189,366,396800,1532,1413,2044.6416716687381,3.3713456910456726e+33,33.52780328649197,3.3713456910456726e+33
60,138,1,189,363,372224,1896,1753,2078.9526896215975,3.336562751141175e+33,33.5232992970927,3.336562751141175e+33
61,140,1,189,361,347648,1739,1621,2112.9523468390107,3.327696573819797e+33,33.522143719564795,3.327696573819797e+33
62,108,0,189,359,347648,1873,1750,2146.68777699396,3.327696573819797e+33,33.522143719564795,3.327696573819797e+33
63,110,0,189,354,310784,1931,1790,2180.157675512135,3.325029057474935e+33,33.52179544496119,3.325029057474935e+33
64,142,1,189,350,310784,1965,1823,2212.678173944354,3.325029057474935e+33,33.52179544496119,3.325029057474935e+33
65,3,0,189,348,161280,1215,1127,2245.146662916988,3.2897098992342627e+33,33.51715760168349,3.2897098992342627e+33
66,4,1,189,347,161280,1215,1127,2245.618037752807,3.2897098992342627e+33,33.51715760168349,165394.43072486736
67,166,1,189,345,158208,988,911,2277.466167394072,3.253834020028591e+33,33.512395395550996,3.253834020028591e+33
68,129,1,189,341,154112,969,895,2308.6693964637816,3.2411028426483165e+33,33.51069281174373,3.2411028426483165e+33
69,159,1,189,339,154112,957,875,2339.2765081115067,3.2411028426483165e+33,33.51069281174373,3.2411028426483165e+33
70,98,0,189,337,154112,957,875,2339.7553011141717,3.2411028426483165e+33,33.51069281174373,180337.11218215304
71,160,0,189,335,154112,957,875,2340.2772436477244,3.2411028426483165e+33,33.51069281174373,167901.6370003773
72,91,0,189,333,154112,1020,947,2370.425035957247,3.2411028426483165e+33,33.51069281174373,3.2411028426483165e+33
73,104,0,189,331,77056,999,927,2399.6752823255956,3.199475889113616e+33,33.50507884172362,3.199475889113616e+33
74,2,0,189,330,77056,999,927,2400.226427152753,3.199475889113616e+33,33.50507884172362,214158.19951488616
75,1,1,189,328,77056,999,927,2400.7697442620993,3.199475889113616e+33,33.50507884172362,208940.7556793585
76,80,1,189,327,77056,999,927,2401.26220773533,3.199475889113616e+33,33.50507884172362,208658.85863127324
77,81,0,189,326,77056,999,927,2401.7476502917707,3.199475889113616e+33,33.50507884172362,204370.0720854371
78,6,0,189,326,77056,999,927,2402.201496399939,3.199475889113616e+33,33.50507884172362,173068.0619626617
79,5,1,189,325,77056,999,927,2402.727331403643,3.199475889113616e+33,33.50507884172362,215840.69093566894
80,103,1,189,325,77056,999,927,2403.26540229097,3.199475889113616e+33,33.50507884172362,31772.54551704415
81,39,1,189,324,76544,891,815,2431.0312550477684,3.15737765948497e+33,33.49932653172461,3.15737765948497e+33
82,37,0,189,323,76544,891,815,2431.536109279841,3.15737765948497e+33,33.49932653172461,172094.60791115754
83,36,1,189,320,76544,891,815,2431.9883106313646,3.15737765948497e+33,33.49932653172461,93678.36689173958
84,38,0,189,319,76544,891,815,2432.438035070896,3.15737765948497e+33,33.49932653172461,31983.251064859563
85,164,1,189,319,76544,891,815,2432.8941528238356,3.15737765948497e+33,33.49932653172461,25471.24895754528
86,130,1,189,317,76544,889,813,2459.292731285095,3.15737765948497e+33,33.49932653172461,3.15737765948497e+33
87,134,1,189,313,68352,781,717,2485.8578345887363,3.152701339100713e+33,33.498682831222375,3.152701339100713e+33
88,165,0,189,311,67584,799,731,2512.044461861253,3.1236544891950875e+33,33.494662990078986,3.1236544891950875e+33
89,136,1,189,307,63488,733,670,2537.816673375666,3.059732536551216e+33,33.485683464724495,3.059732536551216e+33
90,45,1,189,303,41984,543,498,2563.053336903453,3.011780002829142e+33,33.47882324540158,3.011780002829142e+33
91,109,1,189,296,41984,543,498,2563.539288431406,3.011780002829142e+33,33.47882324540158,256335.74625735145
92,44,0,189,295,41984,543,498,2564.0295592695475,3.011780002829142e+33,33.47882324540158,175552.13641391046
93,139,0,189,295,41984,543,498,2564.567836150527,3.011780002829142e+33,33.47882324540158,164809.05284437956
94,73,0,189,294,41984,543,498,2565.043012250215,3.011780002829142e+33,33.47882324540158,111825.30838461938
95,172,0,189,292,41728,494,448,2589.334418118,2.940479919955291e+33,33.46841821802393,2.940479919955291e+33
96,176,0,189,291,41728,459,413,2613.4353607855737,2.940479919955291e+33,33.46841821802393,2.940479919955291e+33
97,179,0,189,290,41728,455,410,2637.6646722853184,2.940479919955291e+33,33.46841821802393,2.940479919955291e+33
98,171,0,189,289,41728,513,469,2661.1746988743544,2.940479919955291e+33,33.46841821802393,2.940479919955291e+33
99,173,0,189,287,41728,464,418,2684.472681157291,2.940479919955291e+33,33.46841821802393,2.940479919955291e+33
100,189,1,189,285,40960,385,339,2707.556811347604,2.9356625632166423e+33,33.46770613456998,2.9356625632166423e+33
101,100,0,189,285,40960,385,339,2708.065536044538,2.9356625632166423e+33,33.46770613456998,196963.19578550252
102,101,0,189,284,40960,385,339,2708.589328620583,2.9356625632166423e+33,33.46770613456998,146061.55374029934
103,128,1,189,283,40960,385,339,2709.0943630337715,2.9356625632166423e+33,33.46770613456998,169307.7128774345
104,8,1,189,282,40960,385,339,2709.63348569721,2.9356625632166423e+33,33.46770613456998,205448.921575459
105,79,0,189,265,40960,385,339,2710.2034935094416,2.9356625632166423e+33,33.46770613456998,254078.84546256808
106,84,0,189,259,40960,385,339,2710.7169131040573,2.9356625632166423e+33,33.46770613456998,183314.82776305662
107,85,1,189,258,40960,385,339,2711.278803266585,2.9356625632166423e+33,33.46770613456998,277539.74688419583
108,15,0,189,258,40960,385,339,2711.792288273573,2.9356625632166423e+33,33.46770613456998,180586.7234008706
109,167,1,189,257,40960,385,339,2712.3605268485844,2.9356625632166423e+33,33.46770613456998,101119.915034283
110,94,0,189,257,40960,385,339,2712.841964121908,2.9356625632166423e+33,33.46770613456998,71235.65586436987
111,7,0,189,254,40960,385,339,2713.357564635575,2.9356625632166423e+33,33.46770613456998,5770.740484615355
112,92,0,189,254,40960,385,339,2713.8169947378337,2.9356625632166423e+33,33.46770613456998,1392.4553897947667
113,185,1,189,253,40960,385,339,2714.29897653684,2.9356625632166423e+33,33.46770613456998,140396.27221702482
114,143,1,189,253,15360,339,305,2733.796801853925,2.862215982226427e+33,33.456702402432136,2.862215982226427e+33
115,133,1,189,252,11264,292,261,2752.7632734440267,2.747770658677925e+33,33.43898048172553,2.747770658677925e+33
116,105,1,189,251,9216,266,237,2771.6598431132734,2.710265952512649e+33,33.43301190933992,2.710265952512649e+33
117,14,0,189,249,7168,205,179,2790.3850904889405,2.7012960748746447e+33,33.43157218753338,2.7012960748746447e+33
118,76,1,189,247,7168,205,179,2790.8551492132246,2.7012960748746447e+33,33.43157218753338,178329.56383351274
119,13,1,189,245,7168,205,179,2791.3989837020636,2.7012960748746447e+33,33.43157218753338,131571.67340388734
120,147,1,189,244,5120,181,157,2809.5649587139487,2.5734115098829304e+33,33.41050923905975,2.5734115098829304e+33
121,116,0,189,244,5120,181,157,2810.006766360253,2.5734115098829304e+33,33.41050923905975,134288.97741177806
122,54,0,189,243,5120,181,157,2810.5855867490172,2.5734115098829304e+33,33.41050923905975,136479.59806006053
123,53,1,189,241,5120,181,157,2811.1480575688183,2.5734115098829304e+33,33.41050923905975,180918.0385232782
124,48,1,189,241,4096,136,113,2828.0913464464247,2.4703212492216013e+33,33.39275343410672,2.4703212492216013e+33
125,112,0,189,238,4096,136,113,2828.5598530247808,2.4703212492216013e+33,33.39275343410672,193720.59732249644
126,49,0,189,235,4096,136,113,2829.0904443226755,2.4703212492216013e+33,33.39275343410672,144154.4642220572
127,144,1,189,230,4096,136,113,2829.5790705382824,2.4703212492216013e+33,33.39275343410672,170701.1194290586
128,113,0,189,229,4096,136,113,2830.157248273492,2.4703212492216013e+33,33.39275343410672,248675.4512384703
129,50,0,189,228,4096,136,113,2830.6448731422424,2.4703212492216013e+33,33.39275343410672,116131.6422711097
130,40,1,189,227,4096,136,113,2831.1623061038554,2.4703212492216013e+33,33.39275343410672,150551.00276530097
131,41,0,189,225,4096,136,113,2831.64625389874,2.4703212492216013e+33,33.39275343410672,112814.11446236665
132,175,1,189,224,4096,136,113,2832.17420052737,2.4703212492216013e+33,33.39275343410672,272961.49788306264
133,56,0,189,223,4096,136,113,2832.692402649671,2.4703212492216013e+33,33.39275343410672,208763.76329184478
134,118,0,189,221,4096,136,113,2833.1834824085236,2.4703212492216013e+33,33.39275343410672,143540.0821808003
135,149,1,189,220,4096,136,113,2833.7209611162543,2.4703212492216013e+33,33.39275343410672,212609.21863282382
136,55,1,189,220,4096,136,113,2834.1665499284863,2.4703212492216013e+33,33.39275343410672,102829.15013229252
137,127,1,189,220,4096,136,113,2834.6174480728805,2.4703212492216013e+33,33.39275343410672,77262.61924622493
138,169,0,189,218,4096,136,113,2835.2208333313465,2.4703212492216013e+33,33.39275343410672,74784.89989704963
139,75,1,189,217,4096,136,113,2835.6461491286755,2.4703212492216013e+33,33.39275343410672,4838.7620085050485
140,31,0,189,217,2048,127,106,2849.0529143698514,2.245170392177742e+33,33.351249306396994,2.245170392177742e+33
141,32,1,189,217,2048,127,106,2849.510444357991,2.245170392177742e+33,33.351249306396994,130110.35180385849
142,33,0,189,216,2048,127,106,2850.005467697978,2.245170392177742e+33,33.351249306396994,170741.17100110685
143,12,1,189,216,1024,110,91,2861.9940890669823,1.958539110345083e+33,33.29193224845854,1.958539110345083e+33
144,11,0,189,215,1024,110,91,2862.4597520940006,1.958539110345083e+33,33.29193224845854,197046.5951547392
145,106,0,189,215,1024,110,91,2862.946018408984,1.958539110345083e+33,33.29193224845854,101530.69900012687
146,10,0,189,214,1024,110,91,2863.4317023940384,1.958539110345083e+33,33.29193224845854,182364.74454175483
147,82,1,189,212,1024,110,91,2863.9077557064593,1.958539110345083e+33,33.29193224845854,207591.08865954587
148,9,1,189,211,1024,110,91,2864.464433271438,1.958539110345083e+33,33.29193224845854,144279.5704453083
149,83,0,189,211,1024,110,91,2864.9915305823088,1.958539110345083e+33,33.29193224845854,133685.02508466836
150,141,0,189,211,512,97,80,2875.3185888566077,1.621784373954597e+33,33.20999311163423,1.621784373954597e+33
151,111,1,189,211,512,97,80,2875.8187918253243,1.621784373954597e+33,33.20999311163423,95036.36913551392
152,47,1,189,210,512,97,80,2876.3336645811796,1.621784373954597e+33,33.20999311163423,144910.2792788113
153,46,0,189,208,512,97,80,2876.7894018404186,1.621784373954597e+33,33.20999311163423,224863.39038104797
154,74,0,189,208,512,97,80,2877.3325180113316,1.621784373954597e+33,33.20999311163423,82975.09254301357
155,78,0,189,208,256,88,73,2886.4704098068178,1.3300193404441034e+33,33.123857956295716,1.3300193404441034e+33
156,77,1,189,207,256,88,73,2886.9741252474487,1.3300193404441034e+33,33.123857956295716,167035.5577182866
157,95,0,189,207,256,88,73,2887.4973411783576,1.3300193404441034e+33,33.123857956295716,122046.92503133365
158,22,1,189,207,128,77,64,2895.84483916685,1.0901510993680152e+33,33.03748669709092,1.0901510993680152e+33
159,23,0,189,207,128,77,64,2896.32967755571,1.0901510993680152e+33,33.03748669709092,82663.40254180942
160,24,1,189,206,128,77,64,2896.8385719507933,1.0901510993680152e+33,33.03748669709092,183307.05320327487
161,35,0,189,205,128,77,64,2897.4036670923233,1.0901510993680152e+33,33.03748669709092,172250.9129112516
162,71,0,189,205,64,60,49,2904.694312106818,8.561151188887535e+32,32.93253216670593,8.561151188887535e+32
163,62,1,189,204,64,60,49,2905.340627081692,8.561151188887535e+32,32.93253216670593,175780.96576866385
164,70,1,189,202,64,60,49,2905.898167513311,8.561151188887535e+32,32.93253216670593,171737.08724744193
165,69,0,189,201,64,60,49,2906.4317690245807,8.561151188887535e+32,32.93253216670593,241733.11182636875
166,61,0,189,201,64,60,49,2907.007538612932,8.561151188887535e+32,32.93253216670593,99205.86511131832
167,68,1,189,200,64,60,49,2907.489364322275,8.561151188887535e+32,32.93253216670593,73099.9123610622
168,67,0,189,198,64,60,49,2908.099847123027,8.561151188887535e+32,32.93253216670593,70895.14756699854
169,42,0,189,198,32,47,38,2913.5188761353493,6.610510410323336e+32,32.820234993499106,6.610510410323336e+32
170,43,1,189,198,32,47,38,2914.0224153362215,6.610510410323336e+32,32.820234993499106,95185.64454609627
171,107,1,189,196,32,47,38,2914.5203414596617,6.610510410323336e+32,32.820234993499106,253951.86758121665
172,137,0,189,195,32,47,38,2915.1329108588398,6.610510410323336e+32,32.820234993499106,171495.8175897152
173,72,0,189,195,32,47,38,2915.7416884824634,6.610510410323336e+32,32.820234993499106,34401.952117458124
174,25,1,189,195,16,38,31,2920.090680681169,4.995519019412112e+32,32.69858061679758,4.995519019412112e+32
175,26,0,189,195,16,38,31,2920.652595087886,4.995519019412112e+32,32.69858061679758,203112.32584404654
176,27,1,189,194,16,38,31,2921.127727895975,4.995519019412112e+32,32.69858061679758,108536.59668669425
177,17,0,189,194,8,29,24,2924.7773066423833,3.639862622918262e+32,32.56108499265059,3.639862622918262e+32
178,16,1,189,193,8,29,24,2925.262208428234,3.639862622918262e+32,32.56108499265059,221398.6217196107
179,18,1,189,193,8,29,24,2925.8954256102443,3.639862622918262e+32,32.56108499265059,52635.52684424776
180,88,0,189,193,4,20,17,2928.6716456003487,2.535359482372969e+32,32.404039545579565,2.535359482372969e+32
181,87,1,189,193,4,20,17,2929.130212891847,2.535359482372969e+32,32.404039545579565,107219.27000495288
182,86,0,189,192,4,20,17,2929.7093202657998,2.535359482372969e+32,32.404039545579565,47499.00092618512
183,21,1,189,192,2,8,7,2931.832165773958,1.622590032212682e+32,32.21020880372101,1.622590032212682e+32
184,34,0,189,191,2,8,7,2932.3445394188166,1.622590032212682e+32,32.21020880372101,151894.47070490813
185,20,0,189,191,2,8,7,2932.896695252508,1.622590032212682e+32,32.21020880372101,140451.7238709402
186,19,1,189,190,2,8,7,2933.396063487977,1.622590032212682e+32,32.21020880372101,159465.41215255152
187,29,0,189,190,1,0,0,2934.3588054291904,8.904182633090803e+31,31.9495940592029,8.904182633090803e+31
188,30,1,189,189,1,0,0,2934.8717063106596,8.904182633090803e+31,31.9495940592029,189292.83715634633
189,28,1,189,189,1,0,0,2935.436056122184,8.904182633090803e+31,31.9495940592029,68478.96926368668
./input/Dataset_preproc/03_iscas85_c432.isc.cnf
p,var,value,nb_vars,nb_cls,MC,edge_count,node_count,time,WMC,logWMC,obj
0,-1,-1,196,514,68719476736,24101,21927,0.06566,1.0221135704396065e+37,37.009499154384706,0
1,154,1,196,514,62418738688,22588,20255,71.6680928580463,1.0221134956101764e+37,37.009499122589794,1.0221134956101764e+37
2,106,1,196,512,57693789696,24035,21789,138.58163740113378,1.0221133689790538e+37,37.00949906878442,1.0221133689790538e+37
3,175,1,196,508,56835012254,24244,22077,206.97513380646706,1.0221128591109637e+37,37.00949885214216,1.0221128591109637e+37
4,66,0,196,501,49105041054,23158,20994,272.72006388008595,1.0221064692008927e+37,37.00949613706883,1.0221064692008927e+37
5,160,1,196,499,44275948958,19759,17908,337.75792670994997,1.0220735311249701e+37,37.009482141408355,1.0220735311249701e+37
6,120,1,196,497,42061367454,17186,15366,400.7087694555521,1.0220582783639337e+37,37.00947566023144,1.0220582783639337e+37
7,130,0,196,495,42061367454,17186,15366,401.34376767650247,1.0220582783639337e+37,37.00947566023144,181688.98381416756
8,136,0,196,494,31335830784,15512,14002,462.85717283189297,1.0219601521707874e+37,37.00943396230581,1.0219601521707874e+37
9,132,1,196,493,31335830784,15512,14002,463.6177733913064,1.0219601521707874e+37,37.00943396230581,48320.704328764456
10,122,0,196,476,31335830784,15512,14002,464.29487082362175,1.0219601521707874e+37,37.00943396230581,237709.24164110268
11,134,1,196,466,31335830784,15512,14002,464.9257484152913,1.0219601521707874e+37,37.00943396230581,259759.33749097938
12,133,1,196,466,31335830784,15512,14002,465.58772438019514,1.0219601521707874e+37,37.00943396230581,180209.57035007697
13,158,1,196,457,28218660096,6844,6093,521.233439296484,1.0218404818376151e+37,37.00938310395443,1.0218404818376151e+37
14,118,1,196,455,26366097024,11955,10765,574.4840998351574,1.0217206498384651e+37,37.0093321709285,1.0217206498384651e+37
15,128,0,196,453,26366097024,11955,10765,575.1157749705017,1.0217206498384651e+37,37.0093321709285,130692.28712256548
16,155,1,196,452,23651014272,9545,8560,629.1344934515655,1.0214930551099177e+37,37.00923541831287,1.0214930551099177e+37
17,176,1,196,450,21703913272,4289,3805,682.1063748337328,1.0214035342849593e+37,37.009197356278285,1.0214035342849593e+37
18,107,1,196,441,20935931520,6171,5351,732.7699850685894,1.0211250455328857e+37,37.00907892843327,1.0211250455328857e+37
19,137,0,196,439,20935931520,6171,5351,733.2539965733886,1.0211250455328857e+37,37.00907892843327,171495.8175897152
20,75,0,196,438,18352645248,6298,5652,783.6111129745841,1.0206522290016093e+37,37.00887778836112,1.0206522290016093e+37
21,168,1,196,436,14620160736,6121,5473,833.143157672137,1.019780795010336e+37,37.00850682887133,1.019780795010336e+37
22,192,1,196,434,12416621216,7324,6585,882.3938121534884,1.0185640551608428e+37,37.00798834598041,1.0185640551608428e+37
23,59,1,196,431,10801735328,4436,3899,931.0114805772901,1.0170946449810205e+37,37.00736136775116,1.0170946449810205e+37
24,115,1,196,427,10690493328,9386,8433,979.1657104380429,1.0165601953957322e+37,37.00713310039085,1.0165601953957322e+37
25,125,0,196,425,10690493328,9386,8433,979.6851660236716,1.0165601953957322e+37,37.00713310039085,29426.58820179883
26,7,1,196,425,7060250352,6335,5714,1027.6033476479352,1.014838812480408e+37,37.00639706844695,1.014838812480408e+37
27,141,0,196,424,7060250352,6335,5714,1028.137209162116,1.014838812480408e+37,37.00639706844695,272001.9868890538
28,161,1,196,423,6506439888,4574,4065,1075.5502021200955,1.0126408535122844e+37,37.00545544437914,1.0126408535122844e+37
29,121,1,196,421,6098520192,9690,8256,1122.3642353117466,1.0125751609347476e+37,37.00542726968198,1.0125751609347476e+37
30,131,0,196,419,6098520192,9690,8256,1122.9923349358141,1.0125751609347476e+37,37.00542726968198,80678.08924663288
31,65,1,196,418,4847041152,4414,3866,1170.1887180246413,1.0105390718427529e+37,37.00455310989255,1.0105390718427529e+37
32,182,1,196,414,4773919752,5099,4468,1215.7393346838653,1.0101941994937152e+37,37.00440487047696,1.0101941994937152e+37
33,148,0,196,410,4757433552,3956,3509,1260.3424674607813,1.0101850593213306e+37,37.00440094099054,1.0101850593213306e+37
34,113,1,196,410,4757433552,3956,3509,1260.9423974268138,1.0101850593213306e+37,37.00440094099054,51324.54876152972
35,88,0,196,408,4344625152,3545,3181,1305.5821318402886,1.0082348460142486e+37,37.0035617031896,1.0082348460142486e+37
36,83,1,196,406,4344625152,3545,3181,1306.1757495775819,1.0082348460142486e+37,37.0035617031896,166314.97491533164
37,97,0,196,390,4344625152,3545,3181,1306.6907967925072,1.0082348460142486e+37,37.0035617031896,254661.7642955759
38,82,0,196,388,4344625152,3545,3181,1307.2174500152469,1.0082348460142486e+37,37.0035617031896,92408.9113404541
39,85,1,196,379,4344625152,3545,3181,1307.7495315596461,1.0082348460142486e+37,37.0035617031896,277539.74688419583
40,84,1,196,379,4344625152,3545,3181,1308.2821894362569,1.0082348460142486e+37,37.0035617031896,116685.17223694338
41,92,1,196,370,2469132288,2854,2562,1348.9024067521095,1.005939024903393e+37,37.00257165671339,1.005939024903393e+37
42,1,0,196,369,2469132288,2854,2562,1349.4369268789887,1.005939024903393e+37,37.00257165671339,91059.2443206415
43,37,1,196,368,2469132288,2854,2562,1349.9143777117133,1.005939024903393e+37,37.00257165671339,127905.39208884246
44,79,0,196,367,2146203648,2769,2386,1389.0039568170905,1.0018396984494007e+37,37.00079823685232,1.0018396984494007e+37
45,171,1,196,365,1762670592,2269,1994,1427.8001973293722,9.920846195005094e+36,36.996548716725556,9.920846195005094e+36
46,153,1,196,363,1610219520,1854,1628,1465.7891267985106,9.805376697801629e+36,36.99146428282115,9.805376697801629e+36
47,123,0,196,361,1434829824,2643,2346,1503.2634141519666,9.770001371313562e+36,36.98989462467618,9.770001371313562e+36
48,105,1,196,360,1434829824,2643,2346,1503.7684786468744,9.770001371313562e+36,36.98989462467618,96594.18194049242
49,57,0,196,358,1434829824,1823,1606,1541.4308287724853,9.770001371313562e+36,36.98989462467618,9.770001371313562e+36
50,195,0,196,356,1207231488,1996,1763,1579.9928591810167,9.626672223161644e+36,36.983476184851874,9.626672223161644e+36
51,191,1,196,356,1207231488,1996,1763,1580.5040654577315,9.626672223161644e+36,36.983476184851874,61828.71823358224
52,179,1,196,352,1171150848,1775,1546,1616.7764199748635,9.46641594289132e+36,36.97618558292659,9.46641594289132e+36
53,186,0,196,347,1171150848,1775,1546,1617.3279964402318,9.46641594289132e+36,36.97618558292659,57618.53715491695
54,142,0,196,346,1155889152,2816,2521,1655.420308034867,9.3549602233507e+36,36.9710419452496,9.3549602233507e+36
55,110,1,196,346,1155889152,2816,2521,1655.9189503490925,9.3549602233507e+36,36.9710419452496,115451.34338272833
56,62,1,196,344,1050808320,2624,2337,1692.481328714639,9.225776529771037e+36,36.96500293075537,9.225776529771037e+36
57,91,0,196,342,1050808320,2624,2337,1693.0333170816302,9.225776529771037e+36,36.96500293075537,88512.35086459134
58,29,0,196,341,589685760,1798,1612,1729.7895151227713,9.006060829783734e+36,36.95453487599913,9.006060829783734e+36
59,5,1,196,340,451077120,1391,1215,1766.4399343170226,8.654336616934671e+36,36.937233783401894,8.654336616934671e+36
60,3,0,196,339,312468480,1433,1250,1802.4571622945368,8.313139718098737e+36,36.91976507970668,8.313139718098737e+36
61,139,1,196,338,312468480,1433,1250,1803.0110812410712,8.313139718098737e+36,36.91976507970668,135190.94715562044
62,193,1,196,337,278599680,1331,1165,1839.1535881571472,8.044038266266591e+36,36.905474127910395,8.044038266266591e+36
63,181,1,196,334,276180480,1314,1134,1875.7183075211942,8.043810716661948e+36,36.90546184242241,8.043810716661948e+36
64,188,0,196,329,276180480,1314,1134,1876.3781023211777,8.043810716661948e+36,36.90546184242241,134522.18220527837
65,112,1,196,328,271941120,1614,1434,1911.5926316082478,7.724267871055176e+36,36.887857326332615,7.724267871055176e+36
66,146,0,196,326,271941120,1614,1434,1912.0530022606254,7.724267871055176e+36,36.887857326332615,73942.20276056563
67,78,0,196,326,247219200,1158,994,1948.750506747514,7.607265797281838e+36,36.881228590735915,7.607265797281838e+36
68,64,1,196,324,222497280,1341,1186,1987.979632601142,7.401460548878568e+36,36.86931742861335,7.401460548878568e+36
69,95,0,196,322,222497280,1341,1186,1988.6906041167676,7.401460548878568e+36,36.86931742861335,122046.92503133365
70,52,1,196,322,197775360,1102,961,2028.0746046416461,7.085797584676799e+36,36.85038874196928,7.085797584676799e+36
71,30,0,196,320,197775360,1102,961,2028.784376438707,7.085797584676799e+36,36.85038874196928,110707.16284365367
72,74,0,196,318,177997824,1403,1226,2068.5350280553102,6.756496493314646e+36,36.82972155569829,6.756496493314646e+36
73,48,1,196,317,158220288,1285,1124,2108.8130863644183,6.620435244430543e+36,36.820886542013845,6.620435244430543e+36
74,22,0,196,315,158220288,1285,1124,2109.4223807007074,6.620435244430543e+36,36.820886542013845,45170.46177666313
75,157,1,196,313,148783104,1037,911,2144.9661769494414,6.299319112602823e+36,36.79929360951389,6.299319112602823e+36
